SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:17:08 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	426.476
351.00	150.638
352.00	169.705
353.00	133.296
354.00	132.464
355.00	122.902
356.00	108.024
357.00	117.246
358.00	118.879
359.00	91.094
360.00	119.386
361.00	134.258
362.00	95.140
363.00	112.083
364.00	110.426
365.00	100.313
366.00	90.478
367.00	101.042
368.00	96.116
369.00	122.156
370.00	110.697
371.00	109.830
372.00	148.212
373.00	196.742
374.00	151.563
375.00	148.111
376.00	154.927
377.00	146.951
378.00	85.754
379.00	106.504
380.00	97.008
381.00	98.389
382.00	96.707
383.00	139.264
384.00	140.486
385.00	246.521
386.00	225.188
387.00	279.830
388.00	172.072
389.00	175.453
390.00	161.013
391.00	160.584
392.00	148.005
393.00	136.692
394.00	135.567
395.00	150.393
396.00	100.001
397.00	101.461
398.00	159.584
399.00	137.085
400.00	369.309
401.00	279.442
402.00	461.472
403.00	270.582
404.00	283.972
405.00	126.489
406.00	121.906
407.00	89.264
408.00	128.892
409.00	126.750
410.00	110.529
411.00	109.835
412.00	236.002
413.00	343.390
414.00	1670.771
415.00	-120.228
416.00	-42.253
417.00	-28.610
418.00	12.009
419.00	111.269
420.00	103.992
421.00	101.121
422.00	128.424
423.00	93.156
424.00	43.656
425.00	32.898
426.00	10.459
427.00	29.726
428.00	37.559
429.00	74.408
430.00	86.085
431.00	87.095
432.00	81.441
433.00	90.165
434.00	87.622
435.00	85.874
436.00	89.003
437.00	94.190
438.00	88.650
439.00	89.405
440.00	90.670
441.00	89.633
442.00	91.337
443.00	94.453
444.00	94.067
445.00	91.178
446.00	91.593
447.00	87.090
448.00	84.046
449.00	85.049
450.00	89.536
451.00	89.525
452.00	90.517
453.00	95.814
