SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:16:16 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	582.945
351.00	114.191
352.00	133.099
353.00	92.151
354.00	97.114
355.00	111.652
356.00	103.284
357.00	113.129
358.00	158.904
359.00	148.446
360.00	174.876
361.00	166.996
362.00	130.744
363.00	107.474
364.00	116.815
365.00	109.845
366.00	118.108
367.00	115.308
368.00	123.327
369.00	123.384
370.00	106.617
371.00	101.799
372.00	138.769
373.00	137.839
374.00	104.209
375.00	98.347
376.00	105.177
377.00	105.408
378.00	93.695
379.00	128.103
380.00	102.474
381.00	104.498
382.00	103.854
383.00	130.776
384.00	112.417
385.00	157.378
386.00	136.524
387.00	138.971
388.00	99.511
389.00	109.014
390.00	128.715
391.00	140.894
392.00	127.352
393.00	150.583
394.00	144.932
395.00	178.099
396.00	123.825
397.00	199.869
398.00	195.141
399.00	131.108
400.00	297.768
401.00	236.331
402.00	347.236
403.00	237.237
404.00	245.138
405.00	90.512
406.00	94.065
407.00	56.179
408.00	89.166
409.00	92.737
410.00	100.388
411.00	144.362
412.00	270.464
413.00	292.421
414.00	1796.142
415.00	-97.628
416.00	23.541
417.00	68.267
418.00	64.920
419.00	91.005
420.00	91.836
421.00	117.742
422.00	129.999
423.00	121.892
424.00	108.429
425.00	108.084
426.00	75.264
427.00	87.323
428.00	60.308
429.00	80.529
430.00	82.054
431.00	82.138
432.00	78.204
433.00	96.371
434.00	98.037
435.00	88.528
436.00	88.035
437.00	86.830
438.00	84.936
439.00	78.469
440.00	86.359
441.00	93.978
442.00	95.075
443.00	96.461
444.00	97.680
445.00	93.574
446.00	93.690
447.00	91.884
448.00	86.391
449.00	89.685
450.00	92.340
