SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:41:17 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	96.584
351.00	81.117
352.00	-35.498
353.00	37.966
354.00	55.547
355.00	51.909
356.00	-26.302
357.00	77.797
358.00	-2618.835
359.00	-11.445
360.00	50.422
361.00	33.068
362.00	34.131
363.00	40.805
364.00	40.183
365.00	57.076
366.00	188.408
367.00	142.757
368.00	173.570
369.00	2332.056
370.00	-3766.876
371.00	121.623
372.00	124.767
373.00	-1068.055
374.00	-2.513
375.00	15.186
376.00	37.332
377.00	-14.878
378.00	-61.168
379.00	-40.588
380.00	-129.581
381.00	-133.269
382.00	-63.274
383.00	-131.305
384.00	-228.692
385.00	-37.950
386.00	-11.436
387.00	-16.112
388.00	32.447
389.00	41.398
390.00	34.466
391.00	-5.317
392.00	-3.449
393.00	16.629
394.00	3.438
395.00	7.674
396.00	30.588
397.00	41.194
398.00	15.887
399.00	4.513
400.00	58.799
401.00	15.059
402.00	9.467
403.00	24.599
404.00	55.922
405.00	35.941
406.00	44.865
407.00	69.536
408.00	75.793
409.00	68.971
410.00	78.366
411.00	91.040
412.00	72.019
413.00	61.056
414.00	63.150
415.00	71.042
416.00	77.402
417.00	85.470
418.00	88.058
419.00	79.476
420.00	78.592
421.00	76.186
422.00	84.532
423.00	87.341
424.00	93.632
425.00	93.324
426.00	91.448
427.00	85.486
428.00	88.512
429.00	90.365
430.00	89.783
431.00	90.483
432.00	96.527
433.00	89.689
434.00	89.661
435.00	94.786
436.00	96.448
437.00	93.554
438.00	97.160
439.00	97.850
440.00	93.132
441.00	88.421
442.00	90.841
443.00	88.606
444.00	92.496
445.00	94.104
446.00	97.078
447.00	94.334
448.00	94.522
449.00	90.170
450.00	87.857
451.00	86.729
452.00	89.896
453.00	92.203
454.00	89.293
455.00	90.483
456.00	92.305
457.00	92.341
458.00	91.677
459.00	96.625
460.00	97.422
461.00	96.217
462.00	95.020
463.00	95.303
464.00	94.206
465.00	92.974
466.00	94.447
467.00	94.442
468.00	92.439
469.00	91.688
470.00	92.729
471.00	91.889
472.00	92.316
473.00	92.843
474.00	94.444
475.00	94.454
476.00	94.242
477.00	93.363
478.00	94.840
479.00	94.739
480.00	94.976
481.00	95.603
482.00	94.597
483.00	92.876
484.00	92.073
485.00	91.788
486.00	91.583
487.00	93.386
488.00	94.294
489.00	95.687
490.00	96.146
491.00	96.489
492.00	95.952
493.00	95.331
494.00	94.358
495.00	93.772
496.00	93.922
497.00	93.783
498.00	94.543
499.00	93.974
500.00	94.252
501.00	93.246
502.00	93.514
503.00	93.529
504.00	93.200
505.00	92.874
506.00	93.613
507.00	93.741
508.00	94.399
509.00	95.292
510.00	95.844
511.00	95.524
512.00	95.211
513.00	94.293
514.00	94.153
515.00	93.713
516.00	93.578
517.00	93.985
518.00	94.211
519.00	93.835
520.00	94.144
521.00	94.341
522.00	94.006
523.00	94.286
524.00	94.898
525.00	94.880
526.00	95.179
527.00	95.433
528.00	95.351
529.00	95.105
530.00	95.388
531.00	95.397
532.00	95.557
533.00	95.620
534.00	95.844
535.00	95.683
536.00	95.876
537.00	95.879
538.00	95.981
539.00	96.184
540.00	96.548
541.00	96.854
542.00	96.988
543.00	96.793
544.00	96.670
545.00	96.707
546.00	96.976
547.00	96.926
548.00	96.965
549.00	96.922
550.00	96.577
551.00	96.185
552.00	96.139
553.00	96.848
554.00	97.128
555.00	97.135
556.00	97.390
557.00	97.223
558.00	96.968
559.00	96.981
560.00	96.691
561.00	96.369
562.00	96.285
563.00	95.834
564.00	95.727
565.00	96.140
566.00	96.187
567.00	96.628
568.00	96.982
569.00	96.729
570.00	96.253
571.00	96.061
572.00	95.789
573.00	95.716
574.00	95.983
575.00	96.534
576.00	96.365
577.00	95.870
578.00	95.949
579.00	95.463
580.00	94.987
581.00	95.431
582.00	95.932
583.00	96.000
584.00	96.191
585.00	96.697
586.00	96.301
587.00	95.941
588.00	95.882
589.00	96.429
590.00	95.852
591.00	96.091
592.00	96.514
593.00	96.181
594.00	95.758
595.00	96.190
596.00	96.218
597.00	96.020
598.00	96.667
599.00	96.494
600.00	96.416
601.00	96.514
602.00	96.882
603.00	96.422
604.00	96.489
605.00	96.183
606.00	95.605
607.00	94.888
608.00	94.852
609.00	94.991
610.00	95.177
611.00	95.994
612.00	96.899
613.00	97.561
614.00	97.758
615.00	98.017
616.00	97.852
617.00	97.503
618.00	96.815
619.00	96.594
620.00	96.060
621.00	95.597
622.00	95.183
623.00	95.374
624.00	95.180
625.00	95.605
626.00	96.037
627.00	96.392
628.00	96.687
629.00	96.771
630.00	96.428
631.00	95.913
632.00	95.845
633.00	95.447
634.00	95.340
635.00	95.475
636.00	95.693
637.00	95.497
638.00	95.298
639.00	95.431
640.00	95.210
641.00	95.219
642.00	95.302
643.00	95.562
644.00	95.371
645.00	95.289
646.00	95.264
647.00	94.986
648.00	94.504
649.00	94.453
650.00	94.508
651.00	94.435
652.00	94.371
653.00	94.288
654.00	94.679
655.00	94.720
656.00	94.820
657.00	94.818
658.00	95.145
659.00	94.630
660.00	94.265
661.00	94.223
662.00	94.312
663.00	94.113
664.00	94.232
665.00	94.327
666.00	93.944
667.00	93.710
668.00	93.569
669.00	93.264
670.00	93.223
671.00	93.189
672.00	92.555
673.00	92.326
674.00	91.952
675.00	91.277
676.00	90.821
677.00	91.141
678.00	91.271
679.00	91.204
680.00	91.908
681.00	91.869
682.00	92.224
683.00	91.926
684.00	91.984
685.00	91.509
686.00	91.391
687.00	90.724
688.00	90.930
689.00	90.528
690.00	90.735
691.00	90.313
692.00	90.630
693.00	90.268
694.00	90.353
695.00	90.068
696.00	90.429
697.00	89.513
698.00	88.949
699.00	88.810
700.00	88.614
701.00	87.818
702.00	88.013
703.00	88.274
704.00	88.311
705.00	88.435
706.00	88.724
707.00	89.179
708.00	88.703
709.00	88.188
710.00	87.508
711.00	87.600
712.00	86.695
713.00	86.231
714.00	85.934
715.00	85.779
716.00	85.415
717.00	85.184
718.00	85.480
719.00	85.548
720.00	85.230
721.00	84.784
722.00	84.612
723.00	84.402
724.00	84.293
725.00	84.035
726.00	84.040
727.00	83.432
728.00	82.900
729.00	82.461
730.00	82.167
731.00	82.056
732.00	82.373
733.00	82.269
734.00	81.842
735.00	81.723
736.00	81.206
737.00	81.391
738.00	80.961
739.00	80.828
740.00	80.464
741.00	79.990
742.00	79.337
743.00	78.698
744.00	78.424
745.00	78.416
746.00	78.040
747.00	77.075
748.00	77.377
749.00	77.252
750.00	77.024
751.00	76.893
752.00	77.044
753.00	76.605
754.00	76.024
755.00	75.255
756.00	75.289
757.00	74.966
758.00	74.458
759.00	73.898
760.00	73.924
761.00	73.332
762.00	73.033
763.00	72.941
764.00	73.065
765.00	72.414
766.00	71.875
767.00	71.344
768.00	71.633
769.00	71.725
770.00	72.269
771.00	72.434
772.00	72.416
773.00	71.665
774.00	71.103
775.00	70.239
776.00	70.372
777.00	70.800
778.00	71.051
779.00	71.153
780.00	71.479
781.00	71.013
782.00	70.638
783.00	69.883
784.00	69.602
785.00	69.428
786.00	69.333
787.00	69.459
788.00	69.799
789.00	70.091
790.00	70.052
791.00	70.482
792.00	69.940
793.00	69.736
794.00	69.365
795.00	69.797
796.00	69.278
797.00	69.339
798.00	69.182
799.00	69.159
800.00	68.543
801.00	68.520
802.00	68.349
803.00	68.415
804.00	68.627
805.00	68.494
806.00	68.466
807.00	68.819
808.00	69.213
809.00	69.011
810.00	69.292
811.00	69.957
812.00	69.712
813.00	69.729
814.00	70.004
815.00	69.957
816.00	69.876
817.00	70.509
818.00	70.819
819.00	70.737
820.00	71.473
821.00	71.639
822.00	71.719
823.00	71.468
824.00	71.974
825.00	71.260
826.00	71.349
827.00	71.832
828.00	72.619
829.00	72.538
830.00	73.044
831.00	73.523
832.00	73.482
833.00	73.418
834.00	73.727
835.00	73.751
836.00	73.645
837.00	74.080
838.00	74.513
839.00	75.034
840.00	75.424
841.00	76.095
842.00	76.271
843.00	76.008
844.00	76.109
845.00	76.130
846.00	76.107
847.00	76.180
848.00	76.728
849.00	77.330
850.00	78.106
851.00	78.265
852.00	78.128
853.00	78.326
854.00	78.295
855.00	78.928
856.00	79.222
857.00	80.149
858.00	80.430
859.00	80.504
860.00	80.708
861.00	81.717
862.00	81.928
863.00	81.920
864.00	82.534
865.00	82.449
866.00	82.407
867.00	83.048
868.00	83.600
869.00	83.928
870.00	83.685
871.00	83.176
872.00	82.564
873.00	82.804
874.00	82.866
875.00	83.884
876.00	84.539
877.00	84.801
878.00	84.840
879.00	84.757
880.00	83.938
881.00	83.658
882.00	83.933
883.00	84.022
884.00	85.173
885.00	85.697
886.00	86.258
887.00	86.560
888.00	87.026
889.00	86.311
890.00	87.372
891.00	87.460
892.00	87.211
893.00	87.264
894.00	87.437
895.00	87.388
896.00	87.295
897.00	88.224
898.00	88.808
899.00	89.441
900.00	88.666
901.00	88.542
902.00	88.058
903.00	87.553
904.00	87.783
905.00	88.479
906.00	89.810
907.00	89.825
908.00	89.857
909.00	89.426
910.00	89.293
911.00	88.169
912.00	88.127
913.00	88.967
914.00	91.061
915.00	91.963
916.00	93.128
917.00	93.828
918.00	93.364
919.00	92.270
920.00	92.204
921.00	92.037
922.00	93.456
923.00	93.461
924.00	92.728
925.00	93.050
926.00	93.409
927.00	92.031
928.00	93.827
929.00	94.034
930.00	93.813
931.00	93.506
932.00	94.687
933.00	93.939
934.00	94.331
935.00	93.937
936.00	92.758
937.00	93.262
938.00	93.960
939.00	93.300
940.00	94.225
941.00	96.346
942.00	95.772
943.00	94.201
944.00	95.533
945.00	96.086
946.00	94.600
947.00	95.122
948.00	95.243
949.00	93.718
950.00	93.099
951.00	94.435
952.00	93.188
953.00	94.690
954.00	96.636
955.00	97.105
956.00	95.135
957.00	95.949
958.00	96.195
959.00	93.940
960.00	93.623
961.00	95.798
962.00	95.708
963.00	96.879
964.00	101.358
965.00	101.053
966.00	102.699
967.00	101.424
968.00	96.406
969.00	92.578
970.00	93.122
971.00	94.257
972.00	94.521
973.00	100.366
974.00	101.031
975.00	103.524
976.00	98.737
977.00	101.454
978.00	101.861
979.00	106.226
980.00	98.912
981.00	100.805
982.00	95.956
983.00	89.360
984.00	89.345
985.00	93.239
986.00	96.492
987.00	100.268
988.00	100.169
989.00	94.192
990.00	96.827
991.00	95.001
992.00	92.533
993.00	98.240
994.00	97.347
995.00	92.772
996.00	86.339
997.00	84.834
998.00	81.144
999.00	81.816
1000.00	83.800
>>>>>End Processed Spectral Data<<<<<
