SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:21:33 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	13.861
351.00	118.599
352.00	-154.192
353.00	-291.429
354.00	-357.996
355.00	-172.918
356.00	36.335
357.00	39.435
358.00	325.419
359.00	229.204
360.00	121.981
361.00	88.283
362.00	108.046
363.00	72.537
364.00	110.064
365.00	170.338
366.00	157.041
367.00	150.250
368.00	156.016
369.00	85.278
370.00	15.736
371.00	8.874
372.00	61.011
373.00	75.709
374.00	113.653
375.00	109.834
376.00	88.371
377.00	-1.607
378.00	44.200
379.00	33.847
380.00	30.904
381.00	78.233
382.00	84.340
383.00	73.571
384.00	88.481
385.00	101.492
386.00	66.063
387.00	79.212
388.00	116.470
389.00	122.019
390.00	161.547
391.00	142.588
392.00	149.321
393.00	110.668
394.00	85.654
395.00	85.490
396.00	92.491
397.00	95.648
398.00	127.856
399.00	150.072
400.00	120.256
401.00	154.728
402.00	148.417
403.00	128.434
404.00	103.481
405.00	127.820
406.00	104.994
407.00	93.108
408.00	106.871
409.00	122.085
410.00	114.464
411.00	114.737
412.00	125.444
413.00	104.757
414.00	95.150
415.00	94.854
416.00	92.643
417.00	83.375
418.00	72.983
419.00	77.958
420.00	85.551
421.00	89.442
422.00	107.236
423.00	119.969
424.00	113.513
425.00	116.960
426.00	105.971
427.00	105.016
428.00	110.767
429.00	116.025
430.00	112.067
431.00	111.221
432.00	105.592
433.00	97.276
434.00	90.055
435.00	85.268
436.00	84.568
437.00	89.253
438.00	95.031
439.00	99.853
440.00	104.074
441.00	107.760
442.00	105.549
443.00	106.045
444.00	106.342
445.00	102.708
446.00	101.057
447.00	98.251
448.00	94.288
449.00	94.486
450.00	97.574
451.00	96.644
452.00	99.705
453.00	104.918
454.00	104.484
455.00	102.188
456.00	105.857
457.00	102.224
458.00	101.571
459.00	100.220
460.00	98.744
461.00	92.891
462.00	95.742
463.00	95.009
464.00	97.750
465.00	98.727
466.00	102.054
467.00	99.221
468.00	97.843
469.00	96.071
470.00	96.026
471.00	95.947
472.00	98.827
473.00	100.382
474.00	101.070
475.00	102.126
476.00	102.730
477.00	101.508
478.00	101.604
479.00	100.162
480.00	99.444
481.00	98.975
482.00	100.366
483.00	99.589
484.00	100.162
485.00	99.964
486.00	100.363
487.00	99.975
488.00	100.204
489.00	100.077
490.00	99.729
491.00	99.603
492.00	99.146
493.00	98.975
494.00	98.662
495.00	98.688
496.00	99.490
497.00	99.026
498.00	99.085
499.00	99.330
500.00	99.298
501.00	98.558
502.00	98.570
