SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:59:14 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	329.023
351.00	83.340
352.00	122.984
353.00	36.726
354.00	-96.616
355.00	15.877
356.00	51.522
357.00	31.161
358.00	30.531
359.00	67.649
360.00	65.813
361.00	-56.575
362.00	-358.168
363.00	289.559
364.00	-292.694
365.00	171.887
366.00	319.373
367.00	126.824
368.00	144.933
369.00	-71.995
370.00	100.380
371.00	214.066
372.00	305.431
373.00	57.900
374.00	159.851
375.00	-381.654
376.00	1899.594
377.00	249.106
378.00	249.472
379.00	-847.030
380.00	36.485
381.00	322.557
382.00	-8.120
383.00	54.021
384.00	377.255
385.00	72.552
386.00	163.800
387.00	102.724
388.00	34.968
389.00	84.647
390.00	346.745
391.00	9.742
392.00	75.020
393.00	134.164
394.00	28.342
395.00	-6.345
396.00	-121.072
397.00	-142.847
398.00	-182.719
399.00	-74.410
400.00	-1199.812
401.00	-27.906
402.00	269.118
403.00	289.728
404.00	105.547
405.00	101.220
406.00	141.955
407.00	119.459
408.00	123.819
409.00	848.134
410.00	-421.306
411.00	1030.107
412.00	167.056
413.00	149.142
414.00	77.040
415.00	69.965
416.00	71.171
417.00	79.158
418.00	72.534
419.00	89.694
420.00	75.888
421.00	73.481
422.00	86.286
423.00	89.071
424.00	85.326
425.00	90.198
426.00	90.798
427.00	87.275
428.00	96.077
429.00	106.247
430.00	114.270
431.00	111.971
432.00	104.381
433.00	95.934
434.00	89.577
435.00	90.836
436.00	96.710
437.00	102.398
438.00	106.747
439.00	110.508
440.00	103.966
441.00	104.588
442.00	107.324
443.00	105.153
444.00	102.772
445.00	107.494
446.00	107.957
447.00	103.181
448.00	101.040
449.00	102.839
450.00	101.945
451.00	102.291
452.00	105.537
453.00	105.458
454.00	105.100
455.00	103.573
456.00	97.234
457.00	93.779
458.00	96.078
459.00	96.646
460.00	95.515
461.00	100.477
462.00	100.704
463.00	99.076
464.00	97.191
465.00	96.777
466.00	95.751
467.00	98.220
468.00	96.820
