SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:59:59 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	138.844
351.00	238.775
352.00	-146.782
353.00	17.810
354.00	868.943
355.00	50.223
356.00	109.813
357.00	108.344
358.00	164.446
359.00	104.834
360.00	170.061
361.00	3.965
362.00	28.803
363.00	61.373
364.00	2.649
365.00	44.555
366.00	155.370
367.00	62.182
368.00	230.890
369.00	110.791
370.00	165.865
371.00	-1088.590
372.00	-115.360
373.00	26.715
374.00	1290.336
375.00	-77.792
376.00	-21.924
377.00	226.792
378.00	-186.560
379.00	57.990
380.00	110.114
381.00	249.672
382.00	167.431
383.00	60.163
384.00	-60.780
385.00	856.075
386.00	456.857
387.00	1196.679
388.00	222.145
389.00	-56.788
390.00	122.898
391.00	259.733
392.00	-110.397
393.00	162.250
394.00	48.386
395.00	194.545
396.00	265.498
397.00	85.941
398.00	67.535
399.00	126.085
400.00	-125.490
401.00	44.199
402.00	16.720
403.00	-9.001
404.00	-4.073
405.00	-43.419
406.00	-130.205
407.00	-113.772
408.00	-185.555
409.00	-52.863
410.00	15.835
411.00	140.492
412.00	109.519
413.00	161.697
414.00	164.771
415.00	156.604
416.00	108.239
417.00	105.506
418.00	93.835
419.00	82.736
420.00	71.434
421.00	79.722
422.00	83.841
423.00	77.887
424.00	74.610
425.00	84.050
426.00	85.472
427.00	84.606
428.00	88.539
429.00	93.648
430.00	105.620
431.00	112.038
432.00	114.436
433.00	112.629
434.00	110.572
435.00	101.861
436.00	103.041
437.00	104.679
438.00	103.019
439.00	107.241
440.00	109.526
441.00	103.751
442.00	98.059
443.00	97.894
444.00	93.510
445.00	90.752
446.00	91.539
447.00	100.331
448.00	101.453
449.00	105.201
450.00	109.497
451.00	111.834
452.00	106.835
453.00	107.184
454.00	107.296
455.00	102.686
456.00	103.443
457.00	105.640
458.00	107.970
459.00	105.955
460.00	107.458
461.00	105.740
462.00	102.021
463.00	100.856
464.00	100.148
465.00	99.375
