SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:23:49 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	406.988
351.00	-29.610
352.00	-106.351
353.00	5.228
354.00	-123.109
355.00	-0.223
356.00	25.684
357.00	-4.738
358.00	17.705
359.00	71.768
360.00	59.505
361.00	69.945
362.00	78.638
363.00	109.713
364.00	79.374
365.00	91.776
366.00	94.557
367.00	120.199
368.00	81.924
369.00	117.031
370.00	242.661
371.00	287.190
372.00	244.382
373.00	191.176
374.00	357.093
375.00	185.884
376.00	108.641
377.00	97.703
378.00	52.830
379.00	5.836
380.00	4.456
381.00	57.878
382.00	50.307
383.00	35.842
384.00	71.874
385.00	82.069
386.00	18.482
387.00	43.239
388.00	100.653
389.00	147.841
390.00	98.857
391.00	125.520
392.00	86.529
393.00	100.489
394.00	76.833
395.00	83.269
396.00	91.185
397.00	118.795
398.00	80.479
399.00	99.592
400.00	34.741
401.00	87.689
402.00	74.727
403.00	112.545
404.00	94.233
405.00	129.851
406.00	85.497
407.00	94.233
408.00	74.223
409.00	80.561
410.00	93.027
411.00	92.048
412.00	85.663
413.00	94.051
414.00	92.936
415.00	84.790
416.00	76.500
417.00	77.306
418.00	83.499
419.00	86.585
420.00	90.598
421.00	108.759
422.00	113.800
423.00	115.539
424.00	124.240
425.00	119.748
426.00	116.052
427.00	105.503
428.00	99.429
429.00	97.602
430.00	100.944
431.00	100.541
432.00	108.804
433.00	109.316
434.00	104.315
435.00	103.091
436.00	97.945
437.00	101.685
438.00	98.851
439.00	103.786
440.00	101.395
441.00	101.364
442.00	91.543
443.00	95.839
444.00	88.733
445.00	89.672
446.00	90.711
447.00	93.632
448.00	91.471
449.00	96.447
450.00	97.437
451.00	94.213
452.00	95.292
453.00	96.135
454.00	95.672
455.00	96.508
456.00	100.462
457.00	101.201
458.00	100.541
459.00	99.465
460.00	98.335
461.00	99.335
462.00	97.720
463.00	99.333
464.00	100.637
465.00	100.398
466.00	99.530
467.00	101.391
468.00	102.712
469.00	101.312
470.00	101.178
471.00	101.219
472.00	100.568
473.00	99.616
474.00	100.267
475.00	100.426
476.00	99.366
477.00	99.974
478.00	98.911
479.00	99.213
480.00	100.023
481.00	98.956
482.00	98.344
483.00	98.391
484.00	97.816
485.00	96.796
486.00	98.237
487.00	98.417
488.00	98.558
489.00	99.455
490.00	100.495
491.00	100.595
492.00	100.535
493.00	100.766
494.00	100.193
495.00	100.022
496.00	100.297
497.00	100.122
498.00	100.311
499.00	100.439
500.00	100.108
501.00	100.432
502.00	100.357
503.00	100.331
504.00	100.091
505.00	100.259
506.00	99.862
507.00	99.986
508.00	99.203
509.00	99.559
510.00	99.754
511.00	99.258
512.00	98.945
513.00	99.653
514.00	99.362
515.00	99.029
516.00	99.020
517.00	99.395
518.00	98.959
519.00	98.787
520.00	98.690
521.00	98.704
522.00	98.456
523.00	98.441
524.00	98.457
525.00	98.510
526.00	98.912
527.00	99.044
528.00	99.425
529.00	99.687
530.00	99.936
531.00	99.567
532.00	99.629
533.00	99.302
534.00	99.173
535.00	99.168
536.00	99.280
537.00	99.402
538.00	99.518
539.00	99.593
540.00	99.491
541.00	99.323
542.00	99.031
543.00	99.045
544.00	98.716
545.00	98.852
546.00	99.030
547.00	99.100
548.00	99.238
549.00	99.384
550.00	99.248
551.00	99.079
552.00	99.141
553.00	98.857
554.00	98.968
555.00	98.882
556.00	98.930
557.00	98.857
558.00	98.892
559.00	98.708
560.00	98.560
561.00	98.651
562.00	98.527
563.00	98.525
564.00	98.653
565.00	98.689
566.00	98.718
567.00	98.756
568.00	98.499
569.00	98.345
570.00	98.285
571.00	97.987
572.00	98.065
573.00	98.323
574.00	98.405
575.00	98.559
576.00	98.608
577.00	98.598
578.00	98.423
579.00	98.291
580.00	98.210
581.00	98.166
582.00	98.151
583.00	98.278
584.00	98.382
585.00	98.459
586.00	98.551
587.00	98.555
588.00	98.475
589.00	98.559
590.00	98.403
591.00	98.405
592.00	98.285
593.00	98.230
594.00	98.072
595.00	97.979
596.00	97.953
597.00	97.938
598.00	97.960
599.00	97.898
600.00	97.961
601.00	97.907
602.00	97.942
603.00	98.007
604.00	98.049
605.00	98.101
606.00	98.057
607.00	98.070
608.00	98.017
609.00	98.012
610.00	97.992
611.00	98.099
612.00	98.108
613.00	98.094
614.00	98.096
615.00	98.110
616.00	98.009
617.00	97.938
618.00	97.950
619.00	97.879
620.00	97.830
621.00	97.830
622.00	97.822
623.00	97.831
624.00	97.822
625.00	97.870
626.00	97.927
627.00	97.876
628.00	97.836
629.00	97.739
630.00	97.605
631.00	97.444
632.00	97.441
633.00	97.439
634.00	97.557
635.00	97.656
636.00	97.728
637.00	97.713
638.00	97.692
639.00	97.602
640.00	97.547
641.00	97.571
642.00	97.578
643.00	97.459
644.00	97.412
645.00	97.395
646.00	97.301
647.00	97.239
648.00	97.326
649.00	97.433
650.00	97.423
651.00	97.461
652.00	97.513
653.00	97.435
654.00	97.367
655.00	97.265
656.00	97.335
657.00	97.252
658.00	97.263
659.00	97.367
660.00	97.475
661.00	97.485
662.00	97.653
663.00	97.758
664.00	97.762
665.00	97.760
666.00	97.730
667.00	97.708
668.00	97.679
669.00	97.571
670.00	97.571
671.00	97.644
672.00	97.594
673.00	97.620
674.00	97.693
675.00	97.661
676.00	97.636
677.00	97.624
678.00	97.622
679.00	97.602
680.00	97.651
681.00	97.564
682.00	97.679
683.00	97.599
684.00	97.625
685.00	97.762
686.00	97.763
687.00	97.730
688.00	97.764
689.00	97.792
690.00	97.665
691.00	97.742
692.00	97.665
693.00	97.745
694.00	97.704
695.00	97.672
696.00	97.570
697.00	97.635
698.00	97.579
699.00	97.607
700.00	97.659
701.00	97.689
702.00	97.602
703.00	97.599
704.00	97.493
705.00	97.360
706.00	97.438
707.00	97.555
708.00	97.575
709.00	97.679
710.00	97.797
711.00	97.777
712.00	97.757
713.00	97.754
714.00	97.744
715.00	97.598
716.00	97.581
717.00	97.441
718.00	97.248
719.00	97.215
720.00	97.316
721.00	97.193
722.00	97.302
723.00	97.520
724.00	97.509
725.00	97.573
726.00	97.614
727.00	97.530
728.00	97.506
729.00	97.456
730.00	97.203
731.00	97.156
732.00	97.220
733.00	97.220
734.00	97.330
735.00	97.583
736.00	97.698
737.00	97.568
738.00	97.419
739.00	97.269
740.00	97.257
741.00	97.234
742.00	97.299
743.00	97.282
744.00	97.288
745.00	97.183
746.00	97.218
747.00	97.291
748.00	97.363
749.00	97.431
750.00	97.548
751.00	97.565
752.00	97.476
753.00	97.419
754.00	97.389
755.00	97.364
756.00	97.250
757.00	97.253
758.00	97.210
759.00	97.141
760.00	97.004
761.00	97.039
762.00	97.079
763.00	97.150
764.00	97.178
765.00	97.135
766.00	96.842
767.00	96.552
768.00	96.287
769.00	96.281
770.00	96.298
771.00	96.625
772.00	96.872
773.00	97.139
774.00	97.093
775.00	97.104
776.00	96.956
777.00	96.886
778.00	96.748
779.00	96.653
780.00	96.618
781.00	96.735
782.00	96.777
783.00	96.926
784.00	97.183
785.00	97.190
786.00	97.069
787.00	96.964
788.00	96.987
789.00	96.803
790.00	97.011
791.00	96.980
792.00	97.077
793.00	97.065
794.00	97.127
795.00	96.921
796.00	96.876
797.00	96.921
798.00	96.839
799.00	96.678
800.00	96.469
801.00	96.587
802.00	96.532
803.00	96.356
804.00	96.444
805.00	96.567
806.00	96.317
807.00	96.277
808.00	96.392
809.00	96.349
810.00	96.300
811.00	96.197
812.00	96.069
813.00	96.006
814.00	95.920
815.00	95.943
816.00	96.127
817.00	96.148
818.00	96.104
819.00	96.146
820.00	96.147
821.00	96.155
822.00	96.230
823.00	96.315
824.00	96.294
825.00	96.472
826.00	96.549
827.00	96.451
828.00	96.526
829.00	96.661
830.00	96.507
831.00	96.497
832.00	96.240
833.00	96.162
834.00	96.025
835.00	95.982
836.00	95.846
837.00	96.142
838.00	96.068
839.00	96.064
840.00	96.054
841.00	95.912
842.00	95.797
843.00	95.641
844.00	95.942
845.00	95.724
846.00	95.968
847.00	96.169
848.00	96.331
849.00	95.863
850.00	96.022
851.00	95.619
852.00	95.343
853.00	95.259
854.00	95.413
855.00	95.149
856.00	95.580
857.00	95.369
858.00	95.240
859.00	95.013
860.00	95.146
861.00	94.563
862.00	94.563
863.00	94.463
864.00	94.683
865.00	94.955
866.00	95.194
867.00	95.162
868.00	94.963
869.00	94.777
870.00	94.434
871.00	94.310
872.00	94.344
873.00	94.404
874.00	94.347
875.00	94.086
876.00	94.017
877.00	93.850
878.00	94.070
879.00	93.813
880.00	93.902
881.00	93.679
882.00	93.667
883.00	93.366
884.00	93.331
885.00	92.894
886.00	93.340
887.00	93.451
888.00	93.521
889.00	93.354
890.00	93.338
891.00	93.235
892.00	93.324
893.00	93.366
894.00	93.509
895.00	93.920
896.00	93.650
897.00	93.260
898.00	92.907
899.00	92.842
900.00	92.681
901.00	92.537
902.00	92.719
903.00	92.767
904.00	92.794
905.00	92.700
906.00	92.704
907.00	92.332
908.00	92.215
909.00	92.071
910.00	92.032
911.00	92.167
912.00	91.968
913.00	92.057
914.00	92.340
915.00	92.476
916.00	91.988
917.00	92.045
918.00	92.057
919.00	91.951
920.00	91.863
921.00	92.155
922.00	91.988
923.00	91.723
924.00	91.745
925.00	91.516
926.00	91.149
927.00	91.451
928.00	91.434
929.00	91.108
930.00	90.991
931.00	90.996
932.00	90.807
933.00	90.535
934.00	90.190
935.00	89.864
936.00	89.661
937.00	89.408
938.00	89.462
939.00	88.828
940.00	89.153
941.00	89.554
942.00	89.895
943.00	89.978
944.00	91.073
945.00	91.019
946.00	91.165
947.00	91.175
948.00	91.299
949.00	90.587
950.00	90.621
951.00	89.579
952.00	89.305
953.00	89.771
954.00	90.148
955.00	90.368
956.00	90.898
957.00	90.890
958.00	90.511
959.00	89.085
960.00	88.056
961.00	87.586
962.00	87.989
963.00	87.528
964.00	87.619
965.00	87.973
966.00	89.222
967.00	88.980
968.00	88.840
969.00	90.121
970.00	89.551
971.00	88.725
972.00	88.081
973.00	88.290
974.00	87.558
975.00	88.859
976.00	87.256
977.00	88.125
978.00	87.226
979.00	86.451
980.00	86.173
981.00	87.058
982.00	87.035
983.00	86.324
984.00	86.225
985.00	84.540
986.00	85.621
987.00	84.482
988.00	86.247
989.00	87.618
990.00	88.662
991.00	87.522
992.00	87.875
993.00	87.686
994.00	87.346
995.00	87.678
996.00	88.410
997.00	86.587
998.00	82.482
999.00	78.070
1000.00	69.902
>>>>>End Processed Spectral Data<<<<<
