SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:19:12 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	14.688
351.00	278.605
352.00	50.424
353.00	60.684
354.00	-47.688
355.00	-74.928
356.00	-24.474
357.00	-5.489
358.00	15.257
359.00	44.411
360.00	55.863
361.00	59.731
362.00	68.922
363.00	77.104
364.00	78.445
365.00	92.076
366.00	112.128
367.00	129.275
368.00	140.655
369.00	117.014
370.00	98.355
371.00	37.382
372.00	50.503
373.00	76.442
374.00	97.407
375.00	77.053
376.00	70.437
377.00	61.702
378.00	53.976
379.00	59.848
380.00	90.947
381.00	103.599
382.00	101.090
383.00	87.280
384.00	78.122
385.00	72.972
386.00	109.988
387.00	82.919
388.00	54.960
389.00	56.278
390.00	81.777
391.00	68.064
392.00	69.949
393.00	83.194
394.00	78.085
395.00	62.653
396.00	51.288
397.00	46.000
398.00	46.576
399.00	60.820
400.00	78.527
401.00	97.312
402.00	90.673
403.00	86.246
404.00	66.217
405.00	56.979
406.00	48.959
407.00	41.598
408.00	55.960
409.00	71.824
410.00	89.811
411.00	101.479
412.00	92.354
413.00	80.734
414.00	88.725
415.00	77.306
416.00	75.503
417.00	92.396
418.00	97.622
419.00	84.675
420.00	89.639
421.00	94.464
422.00	79.706
423.00	91.371
424.00	93.500
425.00	88.386
426.00	83.189
427.00	87.090
428.00	88.370
429.00	90.830
430.00	90.228
431.00	84.844
432.00	93.130
433.00	82.366
434.00	87.983
435.00	91.116
436.00	96.395
437.00	93.000
438.00	97.801
439.00	94.729
440.00	96.464
441.00	96.765
442.00	101.618
443.00	101.547
444.00	103.270
445.00	100.505
446.00	95.823
447.00	89.327
448.00	90.148
449.00	87.132
450.00	86.669
451.00	89.888
452.00	91.845
453.00	91.134
454.00	91.258
455.00	94.563
456.00	94.841
457.00	95.865
458.00	97.580
459.00	99.798
460.00	98.634
461.00	97.857
462.00	96.342
463.00	95.256
464.00	95.530
465.00	93.292
466.00	93.548
467.00	93.413
468.00	93.698
469.00	91.957
470.00	93.467
471.00	94.936
472.00	95.036
473.00	95.197
474.00	96.013
475.00	94.944
476.00	93.560
477.00	94.076
478.00	93.286
479.00	93.192
480.00	93.662
481.00	92.761
482.00	92.628
483.00	92.809
484.00	93.972
485.00	93.841
486.00	94.536
487.00	94.133
488.00	93.868
489.00	92.854
490.00	92.880
491.00	92.956
492.00	93.206
493.00	93.372
494.00	93.545
495.00	93.621
496.00	93.906
497.00	93.770
498.00	93.534
499.00	93.382
500.00	93.298
501.00	93.208
502.00	93.820
503.00	94.362
504.00	94.474
505.00	94.477
506.00	94.818
507.00	94.479
508.00	94.308
509.00	93.912
510.00	94.207
511.00	94.212
512.00	94.351
513.00	94.339
514.00	94.887
515.00	94.467
516.00	94.171
517.00	93.838
518.00	93.914
519.00	93.544
520.00	93.811
521.00	93.991
522.00	94.170
523.00	93.889
524.00	94.017
525.00	93.825
526.00	93.361
527.00	92.932
528.00	93.013
529.00	92.599
530.00	92.718
531.00	92.666
532.00	92.866
533.00	92.913
534.00	93.240
535.00	93.042
536.00	93.366
537.00	93.406
538.00	93.095
539.00	92.929
540.00	93.038
541.00	92.941
542.00	93.055
543.00	93.117
544.00	92.942
545.00	92.949
546.00	93.101
547.00	92.995
548.00	92.879
549.00	92.936
550.00	92.703
551.00	92.598
552.00	92.416
553.00	92.467
554.00	92.508
555.00	92.520
556.00	92.268
557.00	92.228
558.00	92.058
559.00	91.851
560.00	91.834
561.00	91.856
562.00	91.854
563.00	91.903
564.00	92.020
565.00	91.906
566.00	91.820
567.00	91.586
568.00	91.596
569.00	91.318
570.00	91.312
571.00	91.256
572.00	91.246
573.00	91.124
574.00	90.964
575.00	90.782
576.00	90.600
577.00	90.428
578.00	90.327
579.00	90.651
580.00	90.777
581.00	90.703
582.00	90.682
583.00	90.674
584.00	90.380
585.00	90.212
586.00	90.119
587.00	89.977
588.00	89.748
589.00	89.688
590.00	89.472
591.00	89.434
592.00	89.422
593.00	89.396
594.00	89.435
595.00	89.356
596.00	89.284
597.00	89.231
598.00	89.188
599.00	88.990
600.00	88.945
601.00	88.972
602.00	88.978
603.00	88.892
604.00	88.822
605.00	88.867
606.00	88.695
607.00	88.426
608.00	88.242
609.00	88.076
610.00	87.835
611.00	87.684
612.00	87.758
613.00	87.722
614.00	87.849
615.00	87.933
616.00	87.839
617.00	87.692
618.00	87.613
619.00	87.361
620.00	87.269
621.00	87.333
622.00	87.278
623.00	87.221
624.00	87.196
625.00	87.008
626.00	86.810
627.00	86.748
628.00	86.688
629.00	86.520
630.00	86.457
631.00	86.401
632.00	86.212
633.00	86.060
634.00	86.090
635.00	86.021
636.00	85.930
637.00	85.858
638.00	85.683
639.00	85.580
640.00	85.468
641.00	85.352
642.00	85.266
643.00	85.318
644.00	85.213
645.00	85.015
646.00	84.897
647.00	84.791
648.00	84.662
649.00	84.489
650.00	84.422
651.00	84.511
652.00	84.433
653.00	84.331
654.00	84.244
655.00	84.221
656.00	83.981
657.00	83.877
658.00	83.759
659.00	83.693
660.00	83.491
661.00	83.352
662.00	83.291
663.00	83.158
664.00	82.995
665.00	82.894
666.00	82.733
667.00	82.568
668.00	82.407
669.00	82.359
670.00	82.307
671.00	82.188
672.00	82.055
673.00	81.914
674.00	81.659
675.00	81.479
676.00	81.383
677.00	81.242
678.00	81.129
679.00	81.052
680.00	80.798
681.00	80.683
682.00	80.418
683.00	80.326
684.00	80.167
685.00	80.151
686.00	79.992
687.00	79.960
688.00	79.753
689.00	79.617
690.00	79.611
691.00	79.586
692.00	79.499
693.00	79.462
694.00	79.382
695.00	79.189
696.00	78.976
697.00	78.951
698.00	78.955
699.00	78.950
700.00	78.925
701.00	79.029
702.00	78.985
703.00	78.911
704.00	78.801
705.00	78.706
706.00	78.620
707.00	78.691
708.00	78.687
709.00	78.774
710.00	78.823
711.00	78.624
712.00	78.560
713.00	78.547
714.00	78.577
715.00	78.582
716.00	78.725
717.00	78.739
718.00	78.836
719.00	78.814
720.00	78.992
721.00	79.188
722.00	79.254
723.00	79.301
724.00	79.419
725.00	79.304
726.00	79.201
727.00	79.148
728.00	79.132
729.00	79.135
730.00	79.340
731.00	79.469
732.00	79.451
733.00	79.529
734.00	79.612
735.00	79.592
736.00	79.672
737.00	79.969
738.00	80.189
739.00	80.310
740.00	80.461
741.00	80.597
742.00	80.638
743.00	80.643
744.00	80.728
745.00	80.842
746.00	81.010
747.00	81.176
748.00	81.367
749.00	81.500
750.00	81.507
751.00	81.503
752.00	81.542
753.00	81.440
754.00	81.449
755.00	81.642
756.00	81.827
757.00	81.996
758.00	82.288
759.00	82.471
760.00	82.650
761.00	82.650
762.00	82.690
763.00	82.752
764.00	82.832
765.00	82.948
766.00	83.035
767.00	83.174
