SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:34:14 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	18.174
351.00	-140.962
352.00	47.665
353.00	31.412
354.00	-50.388
355.00	-319.620
356.00	136.958
357.00	143.297
358.00	-49.304
359.00	98.133
360.00	99.750
361.00	89.560
362.00	59.757
363.00	27.021
364.00	22.207
365.00	11.549
366.00	-42.684
367.00	-59.798
368.00	-30.504
369.00	-168.907
370.00	-204.805
371.00	30.293
372.00	42.770
373.00	38.281
374.00	72.816
375.00	73.333
376.00	45.062
377.00	38.774
378.00	49.888
379.00	42.472
380.00	29.832
381.00	38.143
382.00	24.943
383.00	6.340
384.00	-23.550
385.00	-37.451
386.00	-44.456
387.00	-45.774
388.00	4.664
389.00	2.687
390.00	-327.620
391.00	-5.074
392.00	-32.210
393.00	-153.275
394.00	-8.530
395.00	-37.454
396.00	6.500
397.00	37.827
398.00	49.179
399.00	50.916
400.00	51.174
401.00	66.940
402.00	57.114
403.00	63.556
404.00	51.272
405.00	52.097
406.00	58.290
407.00	84.737
408.00	59.850
409.00	60.592
410.00	73.785
411.00	52.942
412.00	53.676
413.00	70.149
414.00	69.491
415.00	55.951
416.00	54.258
417.00	49.791
418.00	46.245
419.00	44.731
420.00	57.703
421.00	75.311
422.00	67.455
423.00	70.242
424.00	83.840
425.00	92.198
426.00	79.059
427.00	90.955
428.00	97.708
429.00	93.261
430.00	90.128
431.00	95.986
432.00	92.632
433.00	85.034
434.00	85.761
435.00	88.061
436.00	90.998
437.00	92.935
438.00	93.258
439.00	97.200
440.00	92.915
441.00	88.297
442.00	92.237
443.00	91.197
444.00	85.052
445.00	86.191
446.00	88.029
447.00	86.824
448.00	89.820
449.00	93.124
450.00	92.344
451.00	94.892
452.00	91.991
453.00	92.732
454.00	89.977
455.00	88.957
456.00	85.200
457.00	86.344
458.00	85.696
459.00	87.685
460.00	90.828
461.00	90.811
462.00	89.942
463.00	91.627
464.00	91.814
465.00	90.932
466.00	93.276
467.00	95.813
468.00	94.791
469.00	95.889
470.00	96.880
471.00	96.123
472.00	93.525
473.00	94.390
474.00	92.856
475.00	91.182
476.00	92.183
477.00	93.564
478.00	92.087
479.00	92.305
480.00	94.303
481.00	92.130
482.00	92.509
483.00	93.249
484.00	92.755
485.00	90.282
486.00	91.946
487.00	91.107
488.00	90.589
489.00	91.286
490.00	92.755
491.00	92.411
492.00	93.356
493.00	94.100
494.00	94.681
495.00	93.783
496.00	93.786
497.00	93.063
498.00	92.576
499.00	92.190
500.00	92.833
501.00	93.184
502.00	93.658
503.00	94.540
504.00	94.845
505.00	94.597
506.00	94.806
507.00	94.534
508.00	93.652
509.00	93.724
510.00	94.110
511.00	93.454
512.00	93.744
513.00	93.639
514.00	93.316
515.00	93.396
516.00	93.992
517.00	93.919
518.00	94.552
519.00	94.706
520.00	94.934
521.00	94.835
522.00	94.914
523.00	94.644
524.00	94.678
525.00	93.993
526.00	93.753
527.00	93.426
528.00	93.437
529.00	93.326
530.00	93.596
531.00	93.540
