SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:16:32 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	868.066
351.00	138.968
352.00	144.991
353.00	108.778
354.00	106.928
355.00	101.739
356.00	101.034
357.00	120.505
358.00	165.278
359.00	152.273
360.00	170.939
361.00	160.570
362.00	114.239
363.00	92.113
364.00	99.677
365.00	84.582
366.00	100.275
367.00	111.335
368.00	97.693
369.00	104.119
370.00	97.678
371.00	87.583
372.00	114.870
373.00	152.564
374.00	127.362
375.00	144.909
376.00	150.091
377.00	110.863
378.00	85.221
379.00	94.397
380.00	86.710
381.00	111.595
382.00	127.149
383.00	179.610
384.00	162.816
385.00	250.858
386.00	196.597
387.00	200.530
388.00	124.831
389.00	119.463
390.00	129.688
391.00	86.228
392.00	65.074
393.00	72.104
394.00	95.069
395.00	115.904
396.00	141.766
397.00	226.796
398.00	226.082
399.00	195.884
400.00	313.901
401.00	137.371
402.00	144.123
403.00	105.455
404.00	85.850
405.00	8.092
406.00	46.356
407.00	50.526
408.00	60.953
409.00	71.710
410.00	80.442
411.00	148.181
412.00	211.872
413.00	435.172
414.00	2292.854
415.00	-211.007
416.00	-31.276
417.00	-37.315
418.00	12.284
419.00	55.105
420.00	30.323
421.00	63.822
422.00	96.203
423.00	71.189
424.00	73.384
425.00	83.298
426.00	56.635
427.00	49.573
428.00	64.860
429.00	81.217
430.00	81.709
431.00	99.284
432.00	109.019
433.00	114.856
434.00	120.106
435.00	121.404
436.00	111.068
437.00	103.123
438.00	102.579
439.00	94.114
440.00	96.471
441.00	94.327
442.00	94.972
443.00	93.066
444.00	99.015
445.00	94.882
446.00	98.301
447.00	98.072
448.00	96.139
449.00	91.706
450.00	93.253
451.00	93.460
452.00	94.710
453.00	97.115
454.00	102.191
455.00	102.521
456.00	103.386
457.00	103.287
458.00	102.938
459.00	97.550
460.00	97.044
461.00	96.042
462.00	96.212
463.00	95.858
464.00	97.859
465.00	98.359
466.00	97.972
467.00	99.698
468.00	99.894
469.00	98.583
470.00	98.887
471.00	100.391
472.00	98.773
473.00	97.610
474.00	98.393
475.00	98.419
476.00	97.512
477.00	97.499
478.00	98.478
479.00	98.881
480.00	99.241
481.00	99.841
482.00	98.911
483.00	100.096
484.00	99.444
485.00	98.707
486.00	98.829
487.00	99.807
488.00	98.304
489.00	97.948
490.00	97.677
491.00	97.098
492.00	97.477
493.00	97.220
494.00	97.700
495.00	97.941
496.00	98.204
497.00	97.746
498.00	98.098
499.00	97.836
500.00	97.940
501.00	97.487
502.00	97.316
503.00	97.596
504.00	97.567
505.00	97.651
506.00	97.826
507.00	97.875
508.00	97.773
509.00	97.941
510.00	98.037
511.00	98.386
512.00	98.367
513.00	98.228
514.00	98.083
515.00	98.065
516.00	97.845
517.00	97.443
518.00	97.279
519.00	97.320
520.00	96.994
521.00	96.633
522.00	96.952
523.00	96.777
524.00	96.396
525.00	96.250
526.00	96.127
527.00	95.869
528.00	96.187
529.00	96.348
530.00	96.015
531.00	96.380
532.00	96.440
533.00	96.313
534.00	96.537
535.00	96.804
536.00	96.875
537.00	96.832
538.00	96.955
539.00	96.821
540.00	97.033
541.00	96.864
542.00	96.898
543.00	96.609
544.00	96.295
545.00	96.047
546.00	95.967
547.00	95.831
548.00	95.926
549.00	95.733
550.00	95.820
551.00	95.805
552.00	95.803
553.00	95.459
554.00	95.733
555.00	95.684
556.00	95.637
557.00	95.674
558.00	95.838
559.00	95.587
560.00	95.351
561.00	95.257
562.00	95.063
