SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:37:04 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-28.398
351.00	220.470
352.00	219.562
353.00	64.586
354.00	93.407
355.00	169.474
356.00	671.896
357.00	172.412
358.00	-60793.059
359.00	265.325
360.00	173.498
361.00	87.932
362.00	85.282
363.00	66.393
364.00	36.412
365.00	37.688
366.00	94.024
367.00	28.403
368.00	14.835
369.00	1081.708
370.00	-827.356
371.00	37.373
372.00	-35.067
373.00	1467.949
374.00	135.436
375.00	56.007
376.00	58.833
377.00	80.188
378.00	75.509
379.00	29.942
380.00	91.593
381.00	49.653
382.00	63.298
383.00	77.495
384.00	138.524
385.00	64.708
386.00	107.711
387.00	81.571
388.00	104.995
389.00	140.313
390.00	197.894
391.00	168.998
392.00	191.606
393.00	131.268
394.00	94.476
395.00	99.605
396.00	79.634
397.00	73.436
398.00	85.006
399.00	116.198
400.00	79.478
401.00	114.241
402.00	78.638
403.00	71.955
404.00	71.040
405.00	81.072
406.00	66.553
407.00	71.359
408.00	74.395
409.00	69.984
410.00	68.467
411.00	79.577
412.00	88.863
413.00	72.357
414.00	69.840
415.00	79.445
416.00	90.027
417.00	84.503
418.00	86.237
419.00	91.161
420.00	80.417
421.00	72.653
422.00	82.642
423.00	94.372
424.00	105.886
425.00	120.139
426.00	114.267
427.00	103.921
428.00	102.377
429.00	100.029
430.00	86.487
431.00	91.673
432.00	98.249
433.00	96.241
434.00	97.645
435.00	106.060
436.00	103.366
437.00	103.629
438.00	105.195
439.00	103.721
440.00	99.095
441.00	97.042
442.00	91.707
443.00	88.851
444.00	89.786
445.00	92.613
446.00	92.980
447.00	92.057
448.00	91.550
449.00	89.601
450.00	87.013
451.00	86.979
452.00	91.648
453.00	94.593
454.00	91.751
455.00	94.961
456.00	98.162
457.00	96.164
458.00	95.745
459.00	97.198
460.00	94.776
461.00	92.910
462.00	93.620
463.00	94.364
464.00	93.926
465.00	96.434
466.00	97.981
467.00	96.736
468.00	94.242
469.00	94.203
470.00	93.385
471.00	90.386
472.00	90.911
473.00	91.403
474.00	94.187
475.00	94.045
476.00	95.202
477.00	95.014
478.00	94.343
479.00	92.751
480.00	92.386
481.00	91.843
482.00	90.551
483.00	90.785
484.00	90.606
485.00	90.818
486.00	91.291
487.00	92.674
488.00	92.553
489.00	93.433
490.00	93.589
491.00	92.854
492.00	93.026
493.00	93.041
494.00	92.300
495.00	92.204
496.00	92.673
497.00	92.185
498.00	92.443
499.00	91.792
500.00	91.323
501.00	90.888
502.00	90.548
503.00	90.114
504.00	90.651
505.00	90.692
506.00	90.812
507.00	90.542
508.00	91.388
509.00	91.478
510.00	91.615
511.00	91.745
512.00	92.436
513.00	92.135
514.00	92.351
515.00	92.694
516.00	92.700
517.00	92.528
518.00	92.431
519.00	92.084
520.00	91.475
521.00	91.530
522.00	91.266
523.00	91.065
524.00	91.179
525.00	91.384
526.00	91.451
527.00	91.761
528.00	91.934
529.00	91.657
530.00	91.510
531.00	91.047
532.00	90.746
533.00	90.591
534.00	90.406
535.00	90.487
536.00	90.900
537.00	90.887
538.00	90.975
539.00	90.922
540.00	90.697
541.00	90.477
542.00	90.581
543.00	90.442
544.00	90.835
545.00	91.298
546.00	91.338
547.00	91.350
548.00	91.415
549.00	91.107
550.00	90.660
551.00	90.876
552.00	90.549
553.00	90.718
554.00	90.690
555.00	90.783
556.00	90.568
557.00	90.560
558.00	90.046
559.00	90.073
560.00	89.956
561.00	89.982
562.00	90.224
563.00	90.646
564.00	90.766
565.00	90.779
566.00	90.771
567.00	90.677
568.00	90.533
569.00	90.362
570.00	90.046
571.00	89.955
572.00	89.608
573.00	89.725
574.00	89.897
575.00	90.216
576.00	89.991
577.00	90.126
578.00	89.803
579.00	89.497
580.00	89.270
581.00	89.459
582.00	89.406
583.00	89.572
584.00	89.645
585.00	89.893
586.00	89.815
587.00	89.990
588.00	90.033
589.00	90.091
590.00	90.024
591.00	90.235
592.00	90.218
593.00	90.108
594.00	90.060
595.00	89.866
596.00	89.621
597.00	89.521
598.00	89.452
599.00	89.385
600.00	89.540
601.00	89.582
602.00	89.704
603.00	89.745
604.00	89.793
605.00	89.757
606.00	89.617
607.00	89.392
608.00	89.358
609.00	89.347
610.00	89.198
611.00	89.294
612.00	89.321
613.00	89.318
614.00	89.201
615.00	89.238
616.00	89.249
617.00	89.248
618.00	89.207
619.00	89.248
620.00	89.245
621.00	89.178
622.00	89.206
623.00	89.122
624.00	89.081
625.00	89.093
626.00	89.053
627.00	89.059
628.00	89.028
629.00	88.876
630.00	88.779
631.00	88.601
632.00	88.486
633.00	88.586
634.00	88.646
635.00	88.638
636.00	88.756
637.00	88.746
638.00	88.601
639.00	88.605
640.00	88.547
641.00	88.466
642.00	88.388
643.00	88.312
644.00	88.262
645.00	88.259
646.00	88.174
647.00	88.030
648.00	88.003
649.00	87.868
650.00	87.654
651.00	87.513
652.00	87.413
653.00	87.288
654.00	87.141
655.00	86.995
656.00	86.828
657.00	86.577
658.00	86.314
659.00	86.019
660.00	85.896
661.00	85.739
662.00	85.650
663.00	85.516
664.00	85.486
665.00	85.268
666.00	85.132
667.00	84.993
668.00	84.848
669.00	84.691
670.00	84.688
671.00	84.679
672.00	84.495
673.00	84.533
674.00	84.570
675.00	84.406
676.00	84.397
677.00	84.532
678.00	84.477
679.00	84.455
680.00	84.623
681.00	84.675
682.00	84.722
683.00	84.787
684.00	84.863
685.00	84.763
686.00	84.737
687.00	84.865
688.00	84.769
689.00	84.667
690.00	84.780
691.00	84.737
692.00	84.456
693.00	84.430
694.00	84.220
695.00	83.912
696.00	83.839
697.00	83.716
698.00	83.503
699.00	83.419
700.00	83.318
701.00	82.785
702.00	82.627
703.00	82.265
704.00	81.713
705.00	81.174
706.00	80.751
707.00	79.936
708.00	79.342
709.00	78.985
710.00	78.553
711.00	78.123
712.00	77.752
713.00	77.287
714.00	76.614
715.00	76.052
716.00	75.473
717.00	74.782
718.00	74.326
719.00	73.943
720.00	73.410
721.00	72.692
722.00	72.237
723.00	71.674
724.00	71.002
725.00	70.482
726.00	70.017
727.00	69.501
728.00	68.644
729.00	68.165
730.00	67.655
731.00	67.059
732.00	66.606
733.00	66.380
734.00	65.976
735.00	65.472
736.00	64.985
737.00	64.604
738.00	64.111
739.00	63.598
740.00	63.201
741.00	63.091
742.00	62.655
743.00	62.289
744.00	61.890
745.00	61.492
746.00	60.837
747.00	60.401
748.00	59.954
749.00	59.585
750.00	59.332
751.00	59.021
752.00	58.665
753.00	58.532
754.00	58.214
755.00	57.626
756.00	57.407
757.00	57.264
758.00	56.966
759.00	56.933
760.00	56.928
761.00	56.719
762.00	56.334
763.00	56.043
764.00	55.676
765.00	55.381
766.00	55.228
767.00	55.007
768.00	54.855
769.00	54.684
770.00	54.628
771.00	54.620
772.00	54.697
773.00	54.792
774.00	54.723
775.00	54.673
776.00	54.563
777.00	54.643
778.00	54.703
779.00	54.588
780.00	54.816
781.00	54.801
782.00	54.529
783.00	54.189
784.00	54.420
785.00	54.328
786.00	54.228
787.00	54.440
788.00	54.732
789.00	54.545
790.00	54.771
791.00	54.921
792.00	54.978
793.00	54.894
794.00	55.262
795.00	55.156
796.00	55.344
797.00	55.290
798.00	55.580
799.00	55.642
800.00	55.756
801.00	55.887
802.00	56.396
803.00	56.526
804.00	56.716
805.00	56.797
806.00	56.750
807.00	56.627
808.00	56.710
809.00	56.879
810.00	57.019
811.00	57.307
812.00	57.702
813.00	57.756
814.00	57.958
815.00	58.109
816.00	58.525
817.00	58.482
818.00	58.982
819.00	59.063
820.00	59.417
821.00	59.462
822.00	59.679
823.00	59.604
824.00	59.863
825.00	59.912
826.00	59.929
827.00	60.142
828.00	60.211
829.00	60.316
830.00	60.326
831.00	60.546
832.00	60.718
833.00	61.102
834.00	61.428
835.00	62.031
836.00	62.272
837.00	62.462
838.00	62.914
839.00	63.565
840.00	63.307
841.00	63.766
842.00	63.966
843.00	63.704
844.00	63.404
845.00	63.884
846.00	63.599
847.00	63.878
848.00	64.205
849.00	64.532
850.00	64.544
851.00	65.197
852.00	65.046
853.00	65.294
854.00	65.724
855.00	65.823
856.00	65.827
857.00	66.618
858.00	66.794
859.00	66.712
860.00	67.491
861.00	67.551
862.00	67.442
863.00	67.625
864.00	67.843
865.00	67.747
866.00	67.966
867.00	67.783
868.00	67.636
869.00	67.315
870.00	67.221
871.00	67.410
872.00	67.714
873.00	68.238
874.00	68.643
875.00	68.883
876.00	69.571
877.00	70.081
878.00	70.493
879.00	70.722
880.00	70.725
881.00	70.460
882.00	70.256
883.00	69.723
884.00	69.971
885.00	70.202
886.00	70.311
887.00	70.411
888.00	70.583
889.00	70.664
890.00	70.802
891.00	71.384
892.00	71.748
893.00	72.443
894.00	72.280
895.00	73.196
896.00	72.842
897.00	72.587
898.00	72.888
899.00	72.887
900.00	72.350
901.00	71.880
902.00	72.670
903.00	72.484
904.00	73.172
905.00	72.915
906.00	74.276
907.00	73.879
908.00	73.624
909.00	73.518
910.00	73.763
911.00	73.130
912.00	73.896
913.00	74.560
914.00	75.160
915.00	75.625
916.00	75.517
917.00	75.132
918.00	74.419
919.00	73.873
920.00	73.871
921.00	74.750
922.00	74.555
923.00	74.314
924.00	74.146
925.00	74.487
926.00	74.108
927.00	74.917
928.00	76.240
929.00	76.739
930.00	77.080
931.00	77.438
932.00	76.757
933.00	76.940
934.00	76.850
935.00	76.036
936.00	74.108
937.00	74.904
938.00	76.031
939.00	75.228
940.00	75.538
941.00	77.224
942.00	76.173
943.00	74.388
944.00	75.988
945.00	75.390
946.00	76.143
947.00	77.130
948.00	76.196
949.00	75.437
950.00	77.022
951.00	77.293
952.00	78.905
953.00	80.632
954.00	81.511
955.00	81.486
956.00	81.517
957.00	78.286
958.00	77.962
959.00	76.157
960.00	75.770
961.00	75.613
962.00	77.227
963.00	77.418
964.00	79.930
965.00	78.363
966.00	76.912
967.00	76.866
968.00	76.098
969.00	75.925
970.00	77.843
971.00	83.351
972.00	83.716
973.00	86.043
974.00	88.594
975.00	89.473
976.00	80.968
977.00	79.509
978.00	82.495
979.00	82.204
980.00	77.939
981.00	82.622
982.00	82.492
983.00	78.474
984.00	78.551
985.00	81.128
986.00	79.132
987.00	81.943
