SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:13:55 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	90.242
351.00	137.662
352.00	114.932
353.00	149.028
354.00	123.636
355.00	69.072
356.00	94.546
357.00	185.772
358.00	330.491
359.00	584.172
360.00	818.331
361.00	595.898
362.00	180.217
363.00	95.605
364.00	65.901
365.00	48.686
366.00	69.172
367.00	107.833
368.00	183.920
369.00	227.491
370.00	459.545
371.00	560.909
372.00	-3544.841
373.00	-71.629
374.00	-175.959
375.00	345.175
376.00	324.125
377.00	519.400
378.00	272.055
379.00	336.615
380.00	282.560
381.00	278.601
382.00	182.685
383.00	224.937
384.00	334.530
385.00	-3576.614
386.00	698.665
387.00	2063.056
388.00	288.714
389.00	194.665
390.00	176.834
391.00	200.584
392.00	175.354
393.00	-7213.393
394.00	-84.936
395.00	32.657
396.00	-27.791
397.00	-34.939
398.00	-41.932
399.00	-76.137
400.00	-137.277
401.00	-3220.070
402.00	-250.257
403.00	-158.737
404.00	-195.653
405.00	-129.931
406.00	-119.730
407.00	-152.399
408.00	-178.518
409.00	-132.810
410.00	-1086.188
411.00	-14.955
412.00	13.250
413.00	32.137
414.00	15.645
415.00	43.651
416.00	43.241
417.00	38.631
418.00	42.579
419.00	59.160
420.00	48.481
421.00	66.281
422.00	68.376
423.00	43.599
424.00	53.493
425.00	55.318
426.00	45.831
427.00	52.842
428.00	63.132
429.00	63.080
430.00	69.237
431.00	69.810
432.00	70.799
433.00	69.868
434.00	68.810
435.00	74.009
436.00	76.731
437.00	80.199
438.00	86.138
439.00	89.107
440.00	84.310
441.00	83.624
442.00	79.420
443.00	79.998
444.00	73.539
445.00	71.268
446.00	71.895
447.00	74.096
448.00	76.081
449.00	81.298
450.00	83.366
451.00	80.962
