SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:31:04 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	63.714
351.00	572.927
352.00	65.285
353.00	97.195
354.00	86.614
355.00	19.652
356.00	-62.243
357.00	-140.044
358.00	-358.256
359.00	199.625
360.00	227.396
361.00	205.554
362.00	189.748
363.00	235.780
364.00	195.513
365.00	163.490
366.00	234.207
367.00	254.602
368.00	154.092
369.00	366.790
370.00	412.637
371.00	88.747
372.00	85.076
373.00	138.584
374.00	131.618
375.00	146.615
376.00	263.672
377.00	259.164
378.00	138.131
379.00	112.106
380.00	75.159
381.00	72.594
382.00	91.669
383.00	110.402
384.00	129.378
385.00	102.286
386.00	118.393
387.00	75.398
388.00	102.418
389.00	387.283
390.00	-861.048
391.00	-402.745
392.00	294.565
393.00	418.985
394.00	152.622
395.00	128.018
396.00	74.075
397.00	98.605
398.00	60.361
399.00	70.961
400.00	75.142
401.00	128.223
402.00	96.282
403.00	113.270
404.00	88.117
405.00	80.397
406.00	68.545
407.00	95.059
408.00	84.341
409.00	108.875
410.00	122.277
411.00	102.562
412.00	100.462
413.00	93.776
414.00	77.164
415.00	77.358
416.00	80.747
417.00	84.780
418.00	90.247
419.00	93.513
420.00	98.349
421.00	114.368
422.00	103.054
423.00	104.865
424.00	111.507
425.00	119.957
426.00	116.039
427.00	120.410
428.00	125.147
429.00	117.325
430.00	106.099
431.00	97.483
432.00	93.055
433.00	92.711
434.00	97.644
435.00	106.116
436.00	108.909
437.00	104.117
438.00	96.829
439.00	98.883
440.00	90.648
441.00	93.633
442.00	101.323
443.00	101.250
444.00	97.267
445.00	102.173
446.00	100.762
447.00	100.785
448.00	102.924
449.00	106.223
450.00	102.469
451.00	103.323
452.00	101.464
453.00	102.101
454.00	97.612
455.00	96.982
456.00	95.975
457.00	94.258
458.00	91.997
459.00	95.410
460.00	99.899
461.00	100.869
462.00	101.249
463.00	105.159
464.00	104.455
465.00	100.978
466.00	102.664
467.00	104.703
468.00	102.990
469.00	102.653
470.00	103.629
471.00	101.336
472.00	99.786
473.00	100.717
474.00	100.070
475.00	98.834
476.00	99.665
477.00	101.180
478.00	99.448
479.00	99.561
480.00	101.279
481.00	100.504
482.00	99.596
483.00	100.131
484.00	99.265
485.00	97.060
486.00	97.750
487.00	96.730
488.00	96.143
489.00	97.102
490.00	98.622
491.00	98.337
492.00	98.815
493.00	99.325
494.00	99.071
495.00	98.108
496.00	98.189
497.00	98.158
498.00	98.148
499.00	98.117
500.00	99.274
501.00	99.527
502.00	99.634
503.00	99.974
504.00	99.915
505.00	99.097
506.00	98.689
507.00	98.769
508.00	98.243
509.00	98.346
510.00	98.668
511.00	99.026
512.00	98.865
513.00	98.771
514.00	98.624
515.00	98.220
516.00	98.194
517.00	98.188
518.00	98.535
519.00	98.334
520.00	98.768
521.00	98.463
522.00	98.831
523.00	98.567
524.00	99.277
525.00	99.051
526.00	99.325
527.00	98.835
528.00	98.823
529.00	98.554
530.00	98.554
531.00	98.171
532.00	98.039
533.00	98.309
534.00	98.170
535.00	98.385
536.00	98.571
537.00	98.844
538.00	98.804
539.00	98.492
540.00	98.268
541.00	98.532
542.00	98.121
543.00	97.886
544.00	98.140
545.00	98.068
546.00	97.593
547.00	97.624
548.00	97.690
549.00	97.536
550.00	97.646
551.00	97.813
552.00	97.856
553.00	98.159
554.00	98.273
555.00	98.524
556.00	98.388
557.00	98.487
558.00	98.037
559.00	98.261
560.00	97.965
561.00	97.820
562.00	97.634
563.00	97.674
564.00	97.471
565.00	97.335
566.00	97.551
567.00	97.786
568.00	98.087
569.00	98.428
570.00	98.441
571.00	98.588
572.00	98.527
573.00	98.309
574.00	97.942
575.00	98.062
576.00	98.070
577.00	98.029
578.00	97.994
579.00	97.917
580.00	97.960
581.00	97.740
582.00	97.718
583.00	97.823
584.00	97.943
585.00	97.927
586.00	97.951
587.00	97.910
588.00	97.682
589.00	97.550
590.00	97.485
591.00	97.382
592.00	97.407
593.00	97.545
594.00	97.487
595.00	97.300
596.00	97.379
597.00	97.421
598.00	97.309
599.00	97.299
600.00	97.341
601.00	97.061
602.00	97.188
603.00	97.336
604.00	97.566
605.00	97.651
606.00	97.869
607.00	97.741
608.00	97.732
609.00	97.544
610.00	97.533
611.00	97.663
612.00	97.637
613.00	97.662
614.00	97.694
615.00	97.708
616.00	97.635
617.00	97.693
618.00	97.589
619.00	97.721
620.00	97.795
621.00	97.828
622.00	97.889
623.00	97.976
624.00	97.923
625.00	97.961
626.00	98.167
627.00	98.231
628.00	98.207
629.00	98.240
630.00	98.349
631.00	98.170
632.00	98.090
633.00	98.040
634.00	98.157
635.00	98.021
636.00	98.016
637.00	97.928
638.00	98.003
639.00	97.896
640.00	97.866
641.00	97.761
642.00	97.798
643.00	97.818
644.00	97.709
645.00	97.729
646.00	97.754
647.00	97.662
648.00	97.522
649.00	97.540
650.00	97.456
651.00	97.404
652.00	97.384
653.00	97.355
654.00	97.312
655.00	97.132
656.00	97.156
657.00	97.094
658.00	97.011
659.00	96.927
660.00	97.000
661.00	96.899
662.00	96.871
663.00	96.782
664.00	96.771
665.00	96.727
666.00	96.719
667.00	96.618
668.00	96.608
669.00	96.332
670.00	96.252
671.00	96.062
672.00	95.912
673.00	95.869
674.00	95.822
675.00	95.655
676.00	95.460
677.00	95.475
678.00	95.332
679.00	95.183
680.00	94.907
681.00	94.659
682.00	94.380
683.00	94.026
684.00	93.784
685.00	93.570
686.00	93.573
687.00	93.379
688.00	93.265
689.00	93.031
690.00	92.778
691.00	92.497
692.00	92.147
693.00	91.894
694.00	91.669
695.00	91.528
696.00	91.289
697.00	90.909
698.00	90.513
699.00	90.265
700.00	89.965
701.00	89.575
702.00	89.308
703.00	88.982
704.00	88.590
705.00	88.199
706.00	87.713
707.00	87.459
708.00	87.111
709.00	86.813
710.00	86.535
711.00	86.313
712.00	85.938
713.00	85.457
714.00	84.931
715.00	84.563
716.00	84.104
717.00	83.690
718.00	83.445
719.00	83.133
720.00	82.548
721.00	82.128
722.00	81.569
723.00	80.895
724.00	80.385
725.00	80.014
726.00	79.177
727.00	78.800
728.00	78.519
729.00	78.110
730.00	77.633
731.00	77.449
732.00	77.108
733.00	76.755
734.00	76.562
735.00	76.209
736.00	75.832
737.00	75.694
738.00	75.483
739.00	75.141
740.00	75.118
741.00	75.266
742.00	75.075
743.00	75.103
744.00	75.328
745.00	75.142
746.00	75.004
747.00	75.183
748.00	75.158
749.00	74.848
750.00	75.231
751.00	75.347
752.00	75.285
753.00	75.226
754.00	75.462
755.00	75.497
756.00	75.957
757.00	76.308
758.00	76.664
759.00	77.016
760.00	77.324
761.00	77.536
762.00	77.605
763.00	77.921
764.00	78.171
765.00	78.240
766.00	78.328
767.00	78.605
768.00	79.016
769.00	79.508
770.00	80.001
771.00	80.542
772.00	80.609
773.00	80.533
774.00	80.502
775.00	80.518
776.00	80.738
777.00	81.295
778.00	82.172
779.00	82.710
780.00	83.106
781.00	83.255
782.00	83.714
783.00	83.968
784.00	84.312
785.00	84.633
786.00	84.969
787.00	85.080
788.00	84.949
789.00	84.828
790.00	85.243
791.00	85.443
792.00	85.701
793.00	86.198
794.00	86.612
795.00	86.851
796.00	87.140
797.00	87.567
798.00	87.547
799.00	87.957
800.00	87.995
801.00	88.044
802.00	88.131
803.00	88.574
804.00	88.690
805.00	89.049
806.00	89.250
807.00	89.466
808.00	89.468
809.00	89.289
810.00	89.589
811.00	89.638
812.00	89.709
813.00	89.609
814.00	90.023
815.00	89.906
816.00	90.364
817.00	90.590
818.00	91.016
819.00	91.131
820.00	91.367
821.00	91.331
822.00	91.425
823.00	91.783
824.00	92.139
825.00	92.325
826.00	92.592
827.00	92.899
828.00	92.847
829.00	92.751
830.00	92.888
831.00	93.073
832.00	92.928
833.00	92.719
834.00	93.094
