SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:21:09 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	31.543
351.00	273.436
352.00	71.120
353.00	100.727
354.00	104.232
355.00	118.170
356.00	77.991
357.00	140.151
358.00	150.454
359.00	119.951
360.00	103.928
361.00	108.377
362.00	113.120
363.00	87.781
364.00	80.705
365.00	66.059
366.00	71.527
367.00	74.448
368.00	115.273
369.00	137.496
370.00	-3301.834
371.00	319.788
372.00	151.952
373.00	115.868
374.00	167.121
375.00	102.737
376.00	171.424
377.00	3656.871
378.00	221.261
379.00	105.108
380.00	86.957
381.00	80.629
382.00	63.551
383.00	60.455
384.00	93.298
385.00	118.982
386.00	62.980
387.00	49.728
388.00	66.541
389.00	23.465
390.00	2.187
391.00	75.863
392.00	71.368
393.00	58.891
394.00	66.903
395.00	72.721
396.00	51.544
397.00	53.986
398.00	58.715
399.00	59.686
400.00	55.787
401.00	74.250
402.00	93.788
403.00	88.745
404.00	77.655
405.00	98.661
406.00	115.706
407.00	68.483
408.00	82.483
409.00	99.148
410.00	97.715
411.00	73.743
412.00	86.684
413.00	105.621
414.00	99.280
415.00	94.591
416.00	109.674
417.00	118.802
418.00	110.278
419.00	102.276
420.00	118.531
421.00	122.739
422.00	105.524
423.00	98.019
424.00	115.750
425.00	100.369
426.00	92.347
427.00	98.150
428.00	105.821
429.00	98.466
430.00	97.080
431.00	100.313
432.00	96.090
433.00	95.023
434.00	98.836
435.00	105.057
436.00	109.286
437.00	109.043
438.00	105.375
439.00	106.554
440.00	108.145
441.00	103.672
442.00	109.384
443.00	113.196
444.00	107.753
445.00	105.158
446.00	106.438
447.00	106.100
448.00	101.932
449.00	104.389
450.00	104.018
451.00	104.744
452.00	100.817
453.00	101.764
454.00	100.796
455.00	99.198
456.00	97.633
457.00	99.787
458.00	101.249
459.00	99.932
460.00	102.003
461.00	102.620
462.00	100.720
463.00	99.142
464.00	101.657
465.00	99.283
466.00	99.619
467.00	102.075
468.00	103.518
469.00	104.387
470.00	103.918
471.00	104.442
472.00	104.449
473.00	103.279
474.00	101.971
475.00	103.782
476.00	103.899
477.00	105.288
478.00	105.840
479.00	106.299
480.00	106.483
481.00	105.194
482.00	103.280
483.00	102.579
484.00	101.683
485.00	100.805
486.00	100.665
487.00	100.881
488.00	101.159
489.00	101.359
490.00	102.045
491.00	102.465
492.00	100.843
493.00	101.481
494.00	102.188
495.00	101.714
496.00	101.388
497.00	102.972
498.00	102.248
499.00	101.105
500.00	101.204
501.00	101.215
502.00	100.852
503.00	100.919
504.00	101.265
505.00	101.578
506.00	101.804
507.00	101.868
508.00	102.262
509.00	102.448
510.00	102.383
511.00	102.497
512.00	102.437
513.00	102.427
514.00	102.131
515.00	101.961
516.00	101.544
517.00	101.531
518.00	101.257
519.00	101.210
520.00	101.190
521.00	101.031
522.00	100.652
523.00	100.406
524.00	100.654
525.00	100.781
526.00	101.006
527.00	101.321
528.00	101.549
529.00	101.419
530.00	101.300
531.00	101.322
532.00	101.320
533.00	101.459
534.00	101.824
535.00	101.917
536.00	102.125
537.00	102.141
538.00	102.119
539.00	101.847
540.00	101.620
541.00	101.314
542.00	101.171
543.00	101.030
544.00	101.171
545.00	101.499
546.00	101.560
547.00	101.573
548.00	101.456
549.00	101.442
550.00	101.193
551.00	101.229
552.00	101.293
553.00	101.408
554.00	101.594
555.00	101.485
556.00	101.291
557.00	101.265
558.00	101.437
559.00	101.002
560.00	101.015
561.00	100.861
562.00	100.811
563.00	100.538
564.00	100.812
565.00	100.932
566.00	101.194
567.00	101.247
568.00	101.240
569.00	101.008
570.00	101.057
571.00	100.945
572.00	100.904
573.00	100.949
574.00	100.848
575.00	100.690
576.00	100.753
577.00	100.573
578.00	100.607
579.00	100.758
580.00	100.902
581.00	100.882
582.00	101.049
583.00	100.906
584.00	100.886
585.00	100.751
586.00	100.824
587.00	100.916
588.00	101.007
589.00	101.022
590.00	100.993
591.00	101.042
592.00	100.952
593.00	100.879
594.00	100.869
595.00	100.826
596.00	100.693
597.00	100.746
598.00	100.925
599.00	100.928
600.00	101.017
601.00	101.027
602.00	101.041
603.00	100.972
604.00	101.066
605.00	101.044
606.00	101.155
607.00	101.194
608.00	101.257
609.00	101.132
610.00	101.238
611.00	101.192
612.00	101.202
613.00	101.213
614.00	101.216
615.00	101.179
616.00	101.148
617.00	101.102
618.00	100.897
619.00	100.933
620.00	100.939
621.00	100.803
622.00	100.615
623.00	100.726
624.00	100.626
625.00	100.467
626.00	100.545
627.00	100.584
628.00	100.579
629.00	100.614
630.00	100.570
631.00	100.535
632.00	100.571
633.00	100.478
634.00	100.468
635.00	100.467
636.00	100.407
637.00	100.348
638.00	100.315
639.00	100.177
640.00	100.221
641.00	100.153
642.00	100.081
643.00	99.984
644.00	99.912
645.00	99.872
646.00	99.843
647.00	99.759
648.00	99.677
649.00	99.652
650.00	99.481
651.00	99.342
652.00	99.259
653.00	99.133
654.00	99.074
655.00	98.969
656.00	99.023
657.00	99.005
658.00	99.072
659.00	98.957
660.00	98.815
661.00	98.645
662.00	98.517
663.00	98.404
664.00	98.337
665.00	98.312
666.00	98.201
667.00	98.237
668.00	98.207
669.00	98.077
670.00	98.063
671.00	97.972
672.00	97.753
673.00	97.686
674.00	97.600
675.00	97.538
676.00	97.515
677.00	97.396
678.00	97.152
679.00	97.113
680.00	96.921
681.00	96.671
682.00	96.541
683.00	96.420
684.00	96.267
685.00	96.148
686.00	96.241
687.00	96.096
688.00	96.002
689.00	95.911
690.00	95.829
691.00	95.522
692.00	95.421
693.00	95.260
694.00	95.206
695.00	95.080
696.00	94.928
697.00	94.840
698.00	94.727
699.00	94.476
700.00	94.379
701.00	94.295
702.00	94.114
703.00	93.863
704.00	93.688
705.00	93.341
706.00	93.268
707.00	93.035
708.00	92.963
709.00	92.640
710.00	92.435
711.00	92.108
712.00	91.998
713.00	91.800
714.00	91.716
715.00	91.587
716.00	91.339
717.00	91.181
718.00	90.949
719.00	90.742
720.00	90.443
721.00	90.274
722.00	89.833
723.00	89.483
724.00	89.272
725.00	89.084
726.00	88.735
727.00	88.579
728.00	88.344
729.00	88.009
730.00	87.658
731.00	87.208
732.00	86.868
733.00	86.523
734.00	86.288
735.00	86.058
736.00	85.873
737.00	85.552
738.00	85.266
739.00	84.837
740.00	84.486
741.00	84.188
742.00	83.846
743.00	83.393
744.00	82.929
745.00	82.513
746.00	82.204
747.00	81.894
748.00	81.687
749.00	81.463
750.00	81.022
751.00	80.306
752.00	79.722
753.00	79.106
754.00	78.821
755.00	78.612
756.00	78.359
757.00	78.165
758.00	77.893
759.00	77.328
760.00	76.994
761.00	76.918
762.00	76.722
763.00	76.642
764.00	76.511
765.00	76.204
766.00	76.094
767.00	75.792
768.00	75.390
769.00	75.156
770.00	74.898
771.00	74.561
772.00	74.387
773.00	74.181
774.00	74.162
775.00	74.144
776.00	73.820
777.00	73.625
778.00	73.610
779.00	73.486
780.00	73.373
781.00	73.689
782.00	73.722
783.00	73.750
784.00	73.696
785.00	73.725
786.00	73.762
787.00	73.784
788.00	74.053
789.00	74.044
790.00	74.030
791.00	74.038
792.00	74.016
793.00	74.035
794.00	74.239
795.00	74.557
796.00	74.633
797.00	75.000
798.00	75.004
799.00	75.061
800.00	74.931
801.00	75.033
802.00	75.027
803.00	75.288
804.00	75.453
805.00	75.757
806.00	75.877
807.00	75.903
808.00	75.765
809.00	75.742
810.00	75.742
811.00	75.855
812.00	76.049
813.00	76.134
814.00	76.365
815.00	76.578
816.00	76.782
817.00	77.000
818.00	77.281
819.00	77.445
820.00	77.598
821.00	77.556
822.00	77.631
823.00	77.887
824.00	77.997
825.00	78.014
826.00	78.355
827.00	78.403
828.00	78.439
829.00	78.515
830.00	78.600
831.00	78.520
832.00	78.586
833.00	78.424
834.00	78.622
835.00	78.891
836.00	79.028
837.00	79.416
838.00	79.719
839.00	79.669
840.00	79.642
841.00	79.374
842.00	79.195
843.00	79.214
844.00	79.420
845.00	79.542
846.00	80.074
847.00	79.975
848.00	80.128
849.00	80.000
850.00	80.151
851.00	80.057
852.00	80.260
853.00	80.515
854.00	80.881
855.00	80.809
856.00	80.913
857.00	81.041
858.00	80.968
859.00	80.685
860.00	80.398
861.00	80.196
862.00	80.188
863.00	80.221
864.00	80.467
865.00	80.928
866.00	81.418
867.00	81.562
868.00	81.688
869.00	81.744
870.00	81.665
871.00	81.416
872.00	81.375
873.00	81.186
874.00	81.302
875.00	81.361
876.00	81.547
877.00	81.568
878.00	81.626
879.00	81.376
880.00	81.384
881.00	81.070
882.00	81.112
883.00	81.145
884.00	81.257
885.00	81.223
886.00	81.756
887.00	81.863
888.00	81.872
889.00	81.805
890.00	81.586
891.00	81.537
892.00	81.689
893.00	81.792
894.00	81.968
895.00	82.303
896.00	82.443
897.00	82.410
898.00	82.208
899.00	82.182
900.00	82.173
901.00	81.902
902.00	81.536
903.00	81.672
904.00	81.366
905.00	81.330
906.00	81.352
907.00	81.920
908.00	82.154
909.00	82.224
910.00	82.008
911.00	81.451
912.00	81.219
913.00	80.706
914.00	80.692
915.00	80.852
916.00	81.265
917.00	80.759
918.00	80.768
919.00	80.774
920.00	80.849
921.00	80.802
922.00	81.104
923.00	81.126
924.00	81.501
925.00	81.996
926.00	82.347
927.00	82.137
928.00	82.437
929.00	82.007
930.00	81.632
931.00	81.122
