SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:40:15 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-53.799
351.00	74.053
352.00	123.075
353.00	-5.946
354.00	21.908
355.00	2.237
356.00	-444.440
357.00	36.490
358.00	-27617.317
359.00	109.017
360.00	93.327
361.00	74.730
362.00	63.445
363.00	41.617
364.00	57.517
365.00	114.364
366.00	193.088
367.00	133.068
368.00	246.976
369.00	3333.319
370.00	-3688.328
371.00	-186.762
372.00	-31.443
373.00	-102.988
374.00	46.930
375.00	32.126
376.00	12.179
377.00	-18.373
378.00	-55.401
379.00	-37.424
380.00	-48.889
381.00	22.123
382.00	43.590
383.00	36.486
384.00	-93.816
385.00	-2.036
386.00	-120.232
387.00	-55.482
388.00	16.866
389.00	92.562
390.00	96.261
391.00	132.503
392.00	89.789
393.00	39.069
394.00	-2.085
395.00	-8.269
396.00	-13.594
397.00	-14.701
398.00	-38.318
399.00	-49.057
400.00	-1.603
401.00	32.819
402.00	28.727
403.00	30.610
404.00	44.542
405.00	35.495
406.00	39.760
407.00	60.066
408.00	70.767
409.00	55.463
410.00	72.003
411.00	64.692
412.00	67.547
413.00	56.833
414.00	53.349
415.00	60.954
416.00	71.103
417.00	62.682
418.00	66.284
419.00	74.025
420.00	72.822
421.00	76.610
422.00	88.455
423.00	96.673
424.00	112.899
425.00	116.696
426.00	111.907
427.00	104.561
428.00	101.804
429.00	97.082
430.00	85.308
431.00	87.892
432.00	90.973
433.00	89.577
434.00	91.332
435.00	95.672
436.00	95.393
437.00	96.772
438.00	98.572
439.00	98.605
440.00	101.982
441.00	101.812
442.00	101.785
443.00	103.623
444.00	106.460
445.00	103.100
446.00	104.282
447.00	102.128
448.00	96.345
449.00	94.205
450.00	93.712
451.00	92.332
452.00	94.653
453.00	98.661
454.00	95.457
455.00	98.972
456.00	101.248
457.00	102.188
458.00	100.908
459.00	104.503
460.00	102.122
461.00	98.907
462.00	97.944
463.00	98.981
464.00	98.729
465.00	99.443
466.00	101.632
467.00	100.463
468.00	98.884
469.00	96.638
470.00	94.950
471.00	92.092
472.00	92.756
473.00	92.884
474.00	94.333
475.00	96.140
476.00	96.736
477.00	96.602
478.00	97.443
479.00	98.492
480.00	98.989
481.00	99.494
482.00	98.091
483.00	97.014
484.00	95.521
485.00	95.447
486.00	95.636
487.00	97.421
488.00	98.896
489.00	100.125
490.00	99.755
491.00	99.745
492.00	99.253
493.00	97.942
494.00	97.697
495.00	97.884
496.00	98.140
497.00	98.634
498.00	99.506
499.00	98.744
500.00	98.588
501.00	97.973
502.00	97.079
503.00	96.852
504.00	96.950
505.00	96.933
506.00	96.480
507.00	96.774
508.00	96.674
509.00	97.267
510.00	96.987
511.00	98.001
512.00	98.470
513.00	98.298
514.00	97.919
515.00	97.824
516.00	97.408
517.00	97.309
518.00	97.728
519.00	97.529
520.00	98.022
521.00	97.597
522.00	97.185
523.00	97.230
524.00	97.637
525.00	97.388
526.00	97.985
527.00	97.952
528.00	97.552
529.00	97.302
530.00	97.218
531.00	97.057
532.00	96.889
533.00	97.077
534.00	97.120
535.00	97.158
536.00	97.250
537.00	97.310
538.00	97.151
539.00	96.999
540.00	97.187
541.00	97.385
542.00	97.559
543.00	97.524
544.00	97.703
545.00	97.633
546.00	97.287
547.00	97.092
548.00	97.420
549.00	97.131
550.00	97.162
551.00	97.264
552.00	97.390
553.00	97.245
554.00	97.401
555.00	96.624
556.00	96.567
557.00	96.290
558.00	96.022
559.00	95.793
560.00	96.221
561.00	95.964
562.00	96.498
563.00	96.388
564.00	96.502
565.00	96.733
566.00	96.672
567.00	96.382
568.00	96.493
569.00	96.326
570.00	96.155
571.00	96.247
572.00	96.207
573.00	96.151
574.00	96.370
575.00	96.475
576.00	96.410
577.00	95.826
578.00	95.728
579.00	95.390
