SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:23:31 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	1.841
351.00	90.138
352.00	92.569
353.00	36.248
354.00	-101.494
355.00	-118.019
356.00	-10.573
357.00	14.857
358.00	44.669
359.00	60.761
360.00	71.941
361.00	91.298
362.00	86.886
363.00	109.463
364.00	102.235
365.00	135.495
366.00	92.446
367.00	56.359
368.00	8.112
369.00	-9.919
370.00	-131.434
371.00	-129.762
372.00	-30.316
373.00	10.228
374.00	-79.134
375.00	56.717
376.00	20.422
377.00	8.771
378.00	102.407
379.00	93.089
380.00	92.640
381.00	115.881
382.00	103.546
383.00	88.208
384.00	104.114
385.00	56.267
386.00	16.603
387.00	14.905
388.00	2.659
389.00	-97.123
390.00	-33.286
391.00	38.182
392.00	30.844
393.00	87.075
394.00	81.673
395.00	73.126
396.00	79.047
397.00	116.234
398.00	75.346
399.00	73.687
400.00	45.635
401.00	72.759
402.00	77.807
403.00	106.897
404.00	112.982
405.00	149.277
406.00	110.487
407.00	90.205
408.00	73.807
409.00	79.209
410.00	84.925
411.00	89.196
412.00	97.608
413.00	105.177
414.00	101.113
415.00	85.591
416.00	80.003
417.00	82.711
418.00	85.445
419.00	82.897
420.00	91.886
421.00	94.357
422.00	95.975
423.00	100.521
424.00	106.441
425.00	106.700
426.00	105.401
427.00	106.347
428.00	107.296
429.00	110.237
430.00	118.417
431.00	120.639
432.00	114.547
433.00	112.888
434.00	106.869
435.00	95.625
436.00	93.523
437.00	98.535
438.00	95.197
439.00	99.320
440.00	103.506
441.00	103.961
442.00	99.371
443.00	100.884
444.00	98.458
445.00	98.530
446.00	99.362
447.00	100.088
448.00	101.258
449.00	103.665
450.00	105.005
451.00	103.653
452.00	103.312
453.00	103.996
454.00	102.029
455.00	98.047
456.00	98.197
457.00	99.358
458.00	97.013
459.00	97.437
460.00	99.099
461.00	99.661
462.00	98.552
463.00	100.012
464.00	100.929
465.00	101.729
466.00	102.920
467.00	104.772
468.00	104.790
469.00	101.187
470.00	100.627
471.00	100.645
472.00	100.258
473.00	100.058
474.00	101.569
475.00	101.021
476.00	100.472
477.00	101.220
478.00	100.978
479.00	101.494
480.00	103.227
481.00	102.134
482.00	102.147
483.00	101.812
484.00	101.196
485.00	99.530
486.00	100.413
487.00	99.461
488.00	100.197
489.00	100.805
490.00	101.797
491.00	101.804
492.00	101.992
493.00	101.784
494.00	101.520
495.00	101.506
496.00	101.832
497.00	101.811
498.00	101.965
499.00	102.145
500.00	101.439
501.00	101.575
502.00	101.348
503.00	101.430
504.00	101.514
505.00	101.952
506.00	101.723
507.00	101.610
508.00	101.478
509.00	101.531
510.00	101.836
511.00	101.482
512.00	101.779
513.00	101.840
514.00	101.849
515.00	101.585
516.00	101.591
517.00	101.824
518.00	101.610
519.00	101.203
520.00	100.987
521.00	100.811
522.00	100.622
523.00	100.797
524.00	100.543
525.00	100.550
526.00	100.956
527.00	101.134
528.00	101.065
529.00	101.348
530.00	101.336
531.00	101.328
532.00	100.769
533.00	100.544
534.00	100.542
535.00	100.695
536.00	100.605
537.00	101.033
538.00	101.310
539.00	101.638
540.00	101.913
541.00	101.793
542.00	101.882
543.00	102.004
544.00	101.619
545.00	101.529
546.00	101.666
547.00	101.489
548.00	101.397
549.00	101.596
550.00	101.298
551.00	100.970
552.00	100.985
553.00	100.943
554.00	101.018
555.00	101.097
556.00	101.089
557.00	100.891
558.00	100.704
559.00	100.501
560.00	100.552
561.00	100.791
562.00	100.880
563.00	100.821
564.00	100.924
565.00	100.780
566.00	100.725
567.00	100.686
568.00	100.553
569.00	100.280
570.00	100.339
571.00	100.273
572.00	100.452
573.00	100.719
574.00	100.928
575.00	101.085
576.00	101.023
577.00	101.117
578.00	101.009
579.00	100.942
580.00	100.705
581.00	100.625
582.00	100.361
583.00	100.506
584.00	100.625
585.00	100.687
586.00	100.699
587.00	100.788
588.00	100.481
589.00	100.383
590.00	100.326
591.00	100.392
592.00	100.255
593.00	100.383
594.00	100.289
595.00	100.016
596.00	99.888
597.00	99.842
598.00	99.678
599.00	99.566
600.00	99.727
601.00	99.713
602.00	99.667
603.00	99.774
604.00	99.832
605.00	99.757
606.00	99.725
607.00	99.608
608.00	99.477
609.00	99.426
610.00	99.525
611.00	99.602
612.00	99.817
613.00	99.862
614.00	99.856
615.00	99.835
616.00	99.696
617.00	99.528
618.00	99.456
619.00	99.359
620.00	99.291
621.00	99.316
622.00	99.277
623.00	99.316
624.00	99.263
625.00	99.257
626.00	99.136
627.00	98.990
628.00	98.884
629.00	98.847
630.00	98.705
631.00	98.682
632.00	98.733
633.00	98.738
634.00	98.757
635.00	98.864
636.00	98.819
637.00	98.754
638.00	98.634
639.00	98.557
640.00	98.416
641.00	98.376
