-5.467624114364867;0.0
-5.462624114364867;0.0
-5.456624114364867;0.0
-5.451624114364867;0.0
-5.446624114364867;0.0
-5.441624114364867;0.0
-5.435624114364867;0.0
-5.430624114364867;0.0
-5.425624114364867;0.0
-5.419624114364867;0.0
-5.414624114364867;0.1
-5.409624114364867;0.1
-5.403624114364867;0.1
-5.398624114364867;0.1
-5.393624114364867;0.1
-5.388624114364867;0.1
-5.382624114364867;0.1
-5.377624114364867;0.1
-5.372624114364867;0.1
-5.366624114364867;0.1
-5.361624114364867;0.1
-5.356624114364867;0.1
-5.350624114364867;0.1
-5.345624114364867;0.1
-5.340624114364867;0.1
-5.335624114364867;0.1
-5.329624114364867;0.1
-5.324624114364867;0.1
-5.319624114364867;0.1
-5.313624114364867;0.1
-5.308624114364867;0.1
-5.303624114364867;0.1
-5.297624114364867;0.1
-5.292624114364867;0.1
-5.287624114364867;0.1
-5.282624114364867;0.1
-5.276624114364867;0.1
-5.271624114364867;0.1
-5.266624114364867;0.1
-5.260624114364867;0.1
-5.255624114364867;0.1
-5.250624114364867;0.1
-5.244624114364867;0.1
-5.239624114364867;0.1
-5.234624114364867;0.1
-5.229624114364867;0.1
-5.223624114364867;0.1
-5.218624114364867;0.1
-5.213624114364867;0.1
-5.207624114364867;0.1
-5.202624114364867;0.1
-5.197624114364867;0.1
-5.191624114364867;0.1
-5.186624114364867;0.1
-5.181624114364867;0.1
-5.175624114364867;0.1
-5.170624114364867;0.1
-5.165624114364867;0.1
-5.160624114364867;0.1
-5.154624114364867;0.1
-5.149624114364867;0.1
-5.144624114364867;0.1
-5.138624114364867;0.1
-5.133624114364867;0.1
-5.128624114364867;0.1
-5.122624114364867;0.1
-5.117624114364867;0.1
-5.112624114364867;0.1
-5.107624114364867;0.1
-5.101624114364867;0.1
-5.096624114364867;0.1
-5.091624114364867;0.1
-5.085624114364867;0.1
-5.080624114364867;0.1
-5.075624114364867;0.1
-5.069624114364867;0.1
-5.064624114364867;0.2
-5.059624114364867;0.2
-5.053624114364867;0.2
-5.048624114364867;0.2
-5.043624114364867;0.2
-5.038624114364867;0.2
-5.032624114364867;0.2
-5.027624114364867;0.2
-5.022624114364867;0.2
-5.016624114364867;0.2
-5.011624114364867;0.2
-5.006624114364867;0.2
-5.000624114364867;0.2
-4.995624114364867;0.2
-4.990624114364867;0.2
-4.984624114364867;0.2
-4.979624114364867;0.2
-4.974624114364867;0.2
-4.969624114364867;0.2
-4.963624114364867;0.2
-4.958624114364867;0.2
-4.953624114364867;0.2
-4.947624114364867;0.2
-4.942624114364867;0.2
-4.937624114364867;0.2
-4.931624114364867;0.2
-4.926624114364867;0.2
-4.921624114364867;0.2
-4.915624114364867;0.3
-4.910624114364867;0.3
-4.905624114364867;0.3
-4.900624114364867;0.3
-4.894624114364867;0.3
-4.889624114364867;0.3
-4.884624114364867;0.3
-4.878624114364867;0.3
-4.873624114364867;0.3
-4.868624114364867;0.3
-4.862624114364867;0.3
-4.857624114364867;0.3
-4.852624114364867;0.3
-4.846624114364867;0.3
-4.841624114364867;0.3
-4.836624114364867;0.3
-4.831624114364867;0.3
-4.825624114364867;0.3
-4.820624114364867;0.3
-4.815624114364867;0.3
-4.809624114364867;0.3
-4.804624114364867;0.3
-4.799624114364867;0.3
-4.793624114364867;0.3
-4.788624114364867;0.3
-4.783624114364867;0.3
-4.777624114364867;0.3
-4.772624114364867;0.3
-4.7676241143648665;0.3
-4.761624114364867;0.3
-4.756624114364867;0.3
-4.751624114364867;0.3
-4.746624114364867;0.3
-4.740624114364867;0.4
-4.735624114364867;0.4
-4.730624114364867;0.4
-4.724624114364867;0.4
-4.719624114364867;0.4
-4.714624114364867;0.4
-4.708624114364867;0.4
-4.703624114364867;0.4
-4.698624114364867;0.4
-4.692624114364867;0.4
-4.687624114364867;0.4
-4.682624114364867;0.4
-4.676624114364867;0.4
-4.671624114364867;0.4
-4.666624114364867;0.4
-4.661624114364867;0.4
-4.655624114364867;0.4
-4.650624114364867;0.4
-4.645624114364867;0.4
-4.639624114364867;0.4
-4.634624114364867;0.4
-4.629624114364867;0.4
-4.623624114364867;0.4
-4.618624114364867;0.4
-4.613624114364867;0.4
-4.607624114364867;0.4
-4.602624114364867;0.4
-4.597624114364867;0.4
-4.591624114364867;0.4
-4.586624114364867;0.4
-4.581624114364867;0.4
-4.576624114364867;0.4
-4.570624114364867;0.4
-4.565624114364867;0.4
-4.560624114364867;0.4
-4.554624114364867;0.4
-4.549624114364867;0.4
-4.544624114364867;0.4
-4.538624114364867;0.4
-4.533624114364867;0.4
-4.528624114364867;0.4
-4.522624114364867;0.4
-4.5176241143648665;0.4
-4.512624114364867;0.4
-4.506624114364867;0.4
-4.501624114364867;0.4
-4.496624114364867;0.4
-4.491624114364867;0.4
-4.485624114364867;0.4
-4.480624114364867;0.4
-4.475624114364867;0.4
-4.469624114364867;0.4
-4.464624114364867;0.4
-4.459624114364867;0.4
-4.453624114364867;0.4
-4.448624114364867;0.4
-4.443624114364867;0.4
-4.437624114364867;0.4
-4.432624114364867;0.4
-4.427624114364867;0.4
-4.421624114364867;0.4
-4.416624114364867;0.4
-4.411624114364867;0.4
-4.405624114364867;0.4
-4.400624114364867;0.4
-4.395624114364867;0.4
-4.390624114364867;0.4
-4.384624114364867;0.4
-4.379624114364867;0.4
-4.374624114364867;0.4
-4.368624114364867;0.4
-4.363624114364867;0.4
-4.358624114364867;0.4
-4.352624114364867;0.4
-4.347624114364867;0.4
-4.342624114364867;0.4
-4.336624114364867;0.4
-4.331624114364867;0.4
-4.326624114364867;0.4
-4.320624114364867;0.4
-4.315624114364867;0.4
-4.310624114364867;0.4
-4.304624114364867;0.4
-4.299624114364867;0.4
-4.294624114364867;0.4
-4.288624114364867;0.4
-4.283624114364867;0.4
-4.278624114364867;0.4
-4.273624114364867;0.4
-4.2676241143648665;0.4
-4.262624114364867;0.4
-4.257624114364867;0.4
-4.251624114364867;0.4
-4.246624114364867;0.4
-4.241624114364867;0.4
-4.235624114364867;0.4
-4.230624114364867;0.4
-4.225624114364867;0.4
-4.219624114364867;0.4
-4.214624114364867;0.4
-4.209624114364867;0.4
-4.203624114364867;0.4
-4.198624114364867;0.4
-4.193624114364867;0.4
-4.187624114364867;0.4
-4.182624114364867;0.4
-4.177624114364867;0.4
-4.171624114364867;0.4
-4.166624114364867;0.4
-4.161624114364867;0.4
-4.156624114364867;0.4
-4.150624114364867;0.4
-4.145624114364867;0.4
-4.140624114364867;0.4
-4.134624114364867;0.4
-4.129624114364867;0.4
-4.124624114364867;0.4
-4.118624114364867;0.4
-4.113624114364867;0.4
-4.108624114364867;0.4
-4.102624114364867;0.4
-4.097624114364867;0.4
-4.092624114364867;0.4
-4.086624114364867;0.4
-4.081624114364867;0.4
-4.076624114364867;0.4
-4.070624114364867;0.4
-4.065624114364867;0.4
-4.060624114364867;0.4
-4.054624114364867;0.4
-4.049624114364867;0.4
-4.044624114364867;0.4
-4.038624114364867;0.4
-4.033624114364867;0.4
