0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.06
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.06
0.35;0.06
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.06
0.35;0.06
0.35;0.05
0.35;0.06
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.06
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.06
0.35;0.05
0.35;0.06
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.45;0.05
0.60;0.05
0.80;0.05
0.95;0.05
1.15;0.05
1.30;0.06
1.45;0.05
1.65;0.06
1.80;0.05
2.00;0.05
2.15;0.05
2.30;0.05
2.50;0.05
2.65;0.05
2.85;0.05
3.00;0.06
3.15;0.05
3.35;0.06
3.50;0.05
3.70;0.06
3.85;0.05
4.00;0.06
4.15;0.06
4.35;0.06
4.50;0.06
4.70;0.06
4.85;0.06
5.05;0.06
5.20;0.06
5.35;0.07
5.55;0.07
5.70;0.08
5.85;0.09
6.05;0.09
6.20;0.10
6.40;0.11
6.55;0.12
6.75;0.12
6.90;0.13
7.05;0.13
7.25;0.14
7.40;0.14
7.55;0.14
7.70;0.14
7.90;0.13
8.10;0.13
8.25;0.13
8.40;0.12
8.60;0.12
8.75;0.11
8.95;0.11
9.10;0.11
9.25;0.11
9.40;0.11
9.60;0.12
9.75;0.13
9.95;0.14
10.10;0.15
10.25;0.17
10.40;0.18
10.60;0.21
10.75;0.23
10.90;0.26
11.10;0.30
11.25;0.33
11.45;0.37
11.60;0.39
11.75;0.39
11.95;0.38
12.10;0.36
12.25;0.34
12.45;0.32
12.60;0.28
12.80;0.25
12.95;0.22
13.10;0.21
13.30;0.18
13.45;0.17
13.65;0.16
13.80;0.17
14.00;0.17
14.15;0.19
14.30;0.20
14.50;0.23
14.65;0.26
14.80;0.31
15.00;0.35
15.15;0.41
15.35;0.47
15.50;0.54
15.65;0.60
15.85;0.70
16.00;0.77
16.15;0.86
16.35;0.93
16.50;0.98
16.65;0.96
16.85;0.90
17.00;0.79
17.20;0.68
17.35;0.58
17.50;0.49
17.70;0.41
17.85;0.35
18.00;0.29
18.20;0.26
18.40;0.24
18.55;0.24
18.70;0.26
18.85;0.29
19.05;0.33
19.20;0.40
19.40;0.46
19.55;0.54
19.75;0.64
19.90;0.74
20.05;0.85
20.25;0.97
20.40;1.10
20.55;1.26
20.70;1.41
20.90;1.56
21.05;1.74
21.25;1.86
21.40;1.92
21.60;1.85
21.75;1.67
21.95;1.43
22.10;1.21
22.25;0.97
22.40;0.78
22.60;0.62
22.75;0.48
22.90;0.41
23.10;0.37
23.25;0.35
23.45;0.37
23.60;0.41
23.75;0.48
23.95;0.57
24.10;0.68
24.25;0.79
24.45;0.95
24.60;1.11
24.80;1.30
24.95;1.48
25.10;1.68
25.30;1.91
25.45;2.12
25.60;2.40
25.75;2.64
25.95;2.88
26.10;3.09
26.30;3.17
26.45;3.08
26.65;2.80
26.80;2.46
27.00;2.06
27.15;1.74
27.30;1.42
27.45;1.08
27.60;0.86
27.80;0.69
27.95;0.60
28.10;0.56
28.30;0.58
28.50;0.64
28.65;0.76
28.80;0.88
29.00;1.02
29.15;1.23
29.30;1.44
29.50;1.70
29.65;1.96
29.80;2.22
30.00;2.57
30.15;2.88
30.30;3.22
30.50;3.61
30.65;3.94
30.85;4.32
31.00;4.58
31.15;4.71
31.35;4.63
31.50;4.36
31.70;3.90
31.85;3.44
32.00;2.94
32.20;2.37
32.35;1.93
32.55;1.53
32.70;1.27
32.85;1.08
33.05;0.97
33.20;0.95
33.40;1.02
33.55;1.13
33.70;1.29
33.85;1.53
34.05;1.77
34.20;2.07
34.40;2.45
34.55;2.80
34.75;3.22
34.90;3.60
35.05;4.03
35.20;4.57
35.40;5.06
35.40;5.05
35.40;5.03
35.35;5.03
35.40;5.03
35.40;5.03
35.40;5.03
35.40;5.03
35.40;5.02
35.40;5.02
