0.35;0.05
0.35;0.05
0.35;0.05
0.45;0.05
0.65;0.05
0.80;0.05
0.95;0.05
1.15;0.05
1.30;0.05
1.45;0.06
1.60;0.05
1.75;0.06
1.95;0.05
2.10;0.06
2.30;0.05
2.45;0.05
2.65;0.05
2.80;0.06
2.95;0.05
3.15;0.06
3.30;0.05
3.50;0.05
3.65;0.05
3.80;0.06
3.95;0.05
4.15;0.06
4.30;0.05
4.50;0.06
4.65;0.05
4.85;0.06
5.00;0.05
5.15;0.06
5.35;0.05
5.55;0.06
5.65;0.06
5.85;0.06
6.00;0.06
6.15;0.06
6.35;0.06
6.50;0.07
6.70;0.07
6.85;0.07
7.00;0.07
7.20;0.08
7.40;0.08
7.55;0.08
7.70;0.09
7.85;0.09
8.05;0.09
8.20;0.09
8.40;0.09
8.55;0.09
8.70;0.09
8.90;0.09
9.05;0.09
9.20;0.09
9.40;0.09
9.55;0.09
9.75;0.09
9.90;0.09
10.05;0.09
10.25;0.10
10.40;0.10
10.60;0.11
10.75;0.12
10.90;0.12
11.05;0.13
11.20;0.14
11.40;0.16
11.55;0.17
11.70;0.18
11.90;0.18
12.05;0.19
12.25;0.19
12.45;0.19
12.60;0.18
12.75;0.18
12.90;0.17
13.10;0.16
13.25;0.16
13.45;0.15
13.60;0.14
13.80;0.15
13.95;0.13
14.10;0.13
14.30;0.13
14.45;0.13
14.65;0.13
14.75;0.14
14.95;0.16
15.10;0.17
15.30;0.19
15.45;0.21
15.60;0.24
15.80;0.27
15.95;0.31
16.15;0.34
16.30;0.38
16.45;0.40
16.65;0.43
16.80;0.42
17.00;0.41
17.15;0.39
17.30;0.37
17.50;0.33
17.65;0.30
17.80;0.27
18.00;0.25
18.15;0.22
18.35;0.20
18.50;0.18
18.65;0.17
18.85;0.17
19.00;0.17
19.20;0.18
19.35;0.20
19.50;0.22
19.70;0.25
19.85;0.28
20.05;0.33
20.15;0.38
20.35;0.44
20.55;0.50
20.70;0.57
20.90;0.65
21.05;0.71
21.20;0.77
21.40;0.82
21.55;0.83
21.75;0.79
21.90;0.73
22.05;0.67
22.25;0.58
22.40;0.50
22.55;0.42
22.75;0.36
22.90;0.31
23.10;0.26
23.25;0.24
23.40;0.22
23.60;0.22
23.75;0.22
23.90;0.25
24.10;0.28
24.20;0.32
24.40;0.37
24.55;0.44
24.75;0.51
24.90;0.60
25.10;0.68
25.25;0.80
25.40;0.89
25.60;1.01
25.75;1.12
25.90;1.24
26.10;1.34
26.25;1.39
26.45;1.37
26.60;1.29
26.75;1.16
26.95;1.00
27.10;0.86
27.25;0.72
27.45;0.60
27.60;0.49
27.75;0.40
27.95;0.34
28.10;0.30
28.25;0.28
28.45;0.29
28.65;0.32
28.80;0.37
28.95;0.42
29.15;0.51
29.30;0.60
29.45;0.72
29.60;0.83
29.80;0.96
29.95;1.12
30.10;1.27
30.30;1.46
30.45;1.63
30.65;1.79
30.80;1.96
31.00;2.06
31.15;2.11
31.30;2.05
31.45;1.91
31.65;1.68
31.80;1.46
31.95;1.22
32.15;0.99
32.30;0.80
32.50;0.64
32.65;0.53
32.80;0.46
33.00;0.40
33.15;0.40
33.35;0.42
33.50;0.48
33.65;0.55
33.85;0.67
34.00;0.78
34.20;0.94
34.35;1.09
34.50;1.26
34.70;1.47
34.85;1.68
35.00;1.93
35.20;2.17
35.35;2.41
35.35;2.44
35.35;2.44
35.35;2.44
35.35;2.44
35.35;2.43
