0.35;0.04
0.35;0.05
0.40;0.05
0.55;0.05
0.75;0.05
0.90;0.05
1.05;0.05
1.20;0.05
1.40;0.05
1.55;0.05
1.70;0.05
1.90;0.05
2.05;0.05
2.25;0.05
2.40;0.05
2.55;0.05
2.75;0.05
2.90;0.05
3.10;0.05
3.25;0.05
3.40;0.05
3.60;0.04
3.75;0.05
3.95;0.05
4.10;0.05
4.25;0.04
4.40;0.05
4.60;0.05
4.75;0.05
4.95;0.05
5.10;0.06
5.30;0.05
5.45;0.06
5.60;0.06
5.80;0.07
5.95;0.07
6.15;0.08
6.30;0.08
6.45;0.09
6.60;0.09
6.80;0.10
6.95;0.10
7.10;0.11
7.30;0.11
7.45;0.12
7.60;0.11
7.80;0.12
8.00;0.12
8.10;0.12
8.30;0.11
8.45;0.11
8.65;0.11
8.80;0.11
8.95;0.10
9.15;0.10
9.30;0.10
9.50;0.10
9.65;0.11
9.80;0.11
10.00;0.12
10.15;0.13
10.35;0.14
10.50;0.16
10.65;0.18
10.85;0.20
11.00;0.22
11.15;0.24
11.35;0.28
11.50;0.30
11.70;0.32
11.85;0.32
12.00;0.31
12.20;0.30
12.35;0.29
12.55;0.26
12.70;0.24
12.85;0.22
13.05;0.20
13.20;0.18
13.40;0.17
13.55;0.16
13.75;0.16
13.90;0.15
14.05;0.16
14.25;0.17
14.40;0.18
14.55;0.20
14.75;0.23
14.90;0.26
15.05;0.30
15.25;0.34
15.40;0.39
15.60;0.45
15.75;0.51
15.90;0.57
16.10;0.65
16.25;0.72
16.40;0.78
16.60;0.79
16.75;0.77
16.95;0.70
17.10;0.63
17.25;0.55
17.40;0.48
17.55;0.41
17.75;0.34
17.90;0.29
18.10;0.25
18.30;0.22
18.45;0.21
18.60;0.22
18.80;0.23
18.95;0.26
19.15;0.29
19.25;0.34
19.45;0.40
19.60;0.46
19.80;0.53
19.95;0.63
20.10;0.72
20.30;0.84
20.45;0.94
20.65;1.05
20.80;1.19
20.95;1.32
21.15;1.45
21.30;1.53
21.45;1.54
21.65;1.44
21.80;1.29
22.00;1.08
22.15;0.92
22.35;0.76
22.50;0.60
22.70;0.49
22.85;0.39
23.00;0.34
23.15;0.31
23.35;0.30
23.50;0.33
23.65;0.36
23.85;0.43
24.00;0.50
24.20;0.59
24.35;0.69
24.50;0.81
24.65;0.96
24.85;1.10
25.00;1.28
25.20;1.46
25.35;1.63
25.55;1.86
25.70;2.05
25.85;2.27
26.05;2.43
26.20;2.55
26.40;2.55
26.55;2.42
26.70;2.13
26.85;1.83
27.00;1.54
27.20;1.24
27.35;0.98
27.50;0.78
27.70;0.61
27.90;0.52
28.05;0.46
28.20;0.46
28.40;0.49
28.55;0.57
28.70;0.65
28.90;0.80
29.05;0.93
29.20;1.10
29.40;1.32
29.55;1.51
29.75;1.77
29.90;2.00
30.05;2.23
30.25;2.54
30.40;2.82
30.55;3.17
30.75;3.45
30.90;3.70
31.10;3.86
31.25;3.84
31.40;3.66
31.60;3.30
31.75;2.94
31.95;2.48
32.10;2.07
32.25;1.68
32.45;1.30
32.60;1.05
32.75;0.86
32.95;0.77
33.10;0.74
33.30;0.78
33.45;0.86
33.65;0.99
33.80;1.15
33.90;1.34
34.10;1.62
34.25;1.87
34.45;2.21
34.60;2.51
34.80;2.85
34.95;3.26
35.15;3.64
35.30;4.06
35.35;4.25
35.35;4.24
35.35;4.24
35.35;4.23
35.35;4.23
35.40;4.22
