0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.04
0.35;0.05
0.35;0.05
0.45;0.05
0.60;0.05
0.80;0.05
0.95;0.05
1.15;0.05
1.30;0.05
1.45;0.05
1.65;0.05
1.80;0.05
1.95;0.05
2.10;0.05
2.30;0.05
2.45;0.05
2.65;0.05
2.80;0.05
2.95;0.05
3.15;0.05
3.30;0.05
3.50;0.05
3.65;0.05
3.80;0.05
3.95;0.05
4.15;0.05
4.30;0.05
4.50;0.05
4.65;0.05
4.80;0.05
5.00;0.05
5.15;0.05
5.30;0.06
5.50;0.05
5.65;0.06
5.85;0.06
6.00;0.07
6.15;0.07
6.35;0.08
6.50;0.08
6.70;0.09
6.85;0.09
7.05;0.10
7.20;0.10
7.35;0.11
7.55;0.11
7.70;0.11
7.85;0.11
8.05;0.11
8.20;0.11
8.40;0.11
8.55;0.11
8.70;0.11
8.90;0.10
9.05;0.10
9.20;0.10
9.40;0.11
9.55;0.10
9.70;0.11
9.90;0.11
10.05;0.11
10.25;0.12
10.40;0.14
10.55;0.15
10.75;0.16
10.90;0.18
11.05;0.19
11.25;0.21
11.40;0.23
11.55;0.25
11.70;0.27
11.90;0.27
12.05;0.27
12.25;0.26
12.45;0.25
12.60;0.24
12.80;0.22
12.95;0.21
13.10;0.19
13.25;0.18
13.45;0.16
13.60;0.16
13.80;0.15
13.95;0.15
14.15;0.15
14.30;0.16
14.45;0.17
14.65;0.18
14.80;0.20
15.00;0.24
15.10;0.26
15.30;0.31
15.45;0.34
15.60;0.39
15.80;0.44
15.95;0.50
16.15;0.56
16.30;0.60
16.50;0.63
16.65;0.65
16.80;0.63
17.00;0.58
17.15;0.53
17.30;0.47
17.50;0.41
17.65;0.36
17.80;0.31
18.00;0.27
18.15;0.24
18.35;0.22
18.50;0.21
18.70;0.21
18.85;0.21
19.00;0.23
19.20;0.27
19.35;0.30
19.50;0.35
19.70;0.40
19.85;0.46
20.05;0.54
20.20;0.62
20.35;0.71
20.55;0.81
20.70;0.90
20.90;1.02
21.05;1.12
21.20;1.20
21.40;1.25
21.55;1.23
21.75;1.13
21.90;1.01
22.05;0.87
22.25;0.73
22.40;0.61
22.60;0.50
22.75;0.41
22.90;0.35
23.10;0.30
23.25;0.28
23.40;0.28
23.60;0.30
23.75;0.33
23.90;0.38
24.10;0.44
24.25;0.51
24.45;0.61
24.55;0.71
24.75;0.83
24.90;0.95
25.10;1.09
25.25;1.26
25.40;1.42
25.60;1.61
25.75;1.76
25.90;1.90
26.10;2.03
26.30;2.08
26.45;2.01
26.60;1.85
26.75;1.63
26.95;1.35
27.10;1.13
27.25;0.92
27.45;0.72
27.60;0.59
27.80;0.48
27.95;0.42
28.10;0.39
28.25;0.39
28.40;0.43
28.60;0.50
28.80;0.58
28.95;0.69
29.15;0.83
29.30;0.97
29.45;1.15
29.65;1.30
29.80;1.49
30.00;1.72
30.10;1.94
30.30;2.21
30.45;2.45
30.65;2.69
30.80;2.94
31.00;3.07
31.15;3.11
31.35;3.01
31.50;2.79
31.65;2.44
31.80;2.11
32.00;1.76
32.15;1.40
32.30;1.11
32.50;0.87
32.70;0.72
32.85;0.63
33.00;0.58
33.20;0.59
33.35;0.65
33.50;0.74
33.65;0.85
33.85;1.02
34.00;1.20
34.20;1.44
34.35;1.67
34.50;1.92
34.70;2.22
34.85;2.48
35.05;2.83
35.20;3.15
35.40;3.50
35.40;3.53
35.35;3.54
35.40;3.53
35.35;3.53
