0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.35;0.05
0.55;0.05
0.70;0.05
0.90;0.05
1.05;0.05
1.20;0.05
1.35;0.05
1.55;0.05
1.70;0.05
1.90;0.05
2.05;0.05
2.20;0.05
2.40;0.05
2.55;0.05
2.75;0.05
2.90;0.05
3.05;0.05
3.20;0.05
3.40;0.05
3.55;0.05
3.70;0.05
3.90;0.06
4.05;0.05
4.25;0.05
4.40;0.05
4.60;0.05
4.75;0.05
4.90;0.06
5.05;0.05
5.25;0.05
5.40;0.05
5.60;0.05
5.75;0.05
5.90;0.06
6.10;0.05
6.25;0.06
6.45;0.05
6.60;0.06
6.75;0.06
6.95;0.06
7.10;0.06
7.30;0.06
7.45;0.06
7.60;0.07
7.80;0.06
7.95;0.07
8.10;0.07
8.30;0.07
8.45;0.07
8.65;0.07
8.80;0.07
8.95;0.07
9.15;0.07
9.30;0.08
9.50;0.08
9.65;0.08
9.80;0.08
10.00;0.08
10.10;0.08
10.30;0.08
10.45;0.08
10.65;0.08
10.80;0.09
11.00;0.09
11.15;0.09
11.30;0.09
11.50;0.10
11.70;0.10
11.80;0.11
12.00;0.11
12.15;0.12
12.35;0.12
12.55;0.13
12.70;0.13
12.85;0.13
13.05;0.13
13.20;0.13
13.40;0.13
13.55;0.13
13.70;0.12
13.90;0.12
14.05;0.12
14.25;0.12
14.40;0.12
14.55;0.12
14.70;0.12
14.90;0.12
15.05;0.12
15.25;0.13
15.40;0.12
15.55;0.13
15.75;0.14
15.90;0.15
16.05;0.15
16.20;0.17
16.40;0.18
16.60;0.20
16.75;0.21
16.90;0.22
17.10;0.23
17.25;0.24
17.40;0.23
17.60;0.24
17.75;0.23
17.90;0.22
18.10;0.21
18.25;0.20
18.40;0.19
18.60;0.18
18.75;0.17
18.95;0.16
19.10;0.15
19.25;0.15
19.45;0.15
19.60;0.15
19.80;0.15
19.95;0.16
20.10;0.17
20.30;0.19
20.45;0.21
20.60;0.23
20.80;0.26
20.95;0.29
21.15;0.33
21.30;0.35
21.45;0.38
21.60;0.41
21.80;0.42
21.95;0.42
22.15;0.42
22.30;0.40
22.50;0.38
22.65;0.35
22.85;0.32
23.00;0.30
23.15;0.27
23.30;0.24
23.50;0.22
23.65;0.20
23.85;0.19
24.00;0.18
24.15;0.18
24.30;0.18
24.50;0.20
24.65;0.21
24.80;0.23
25.00;0.27
25.15;0.31
25.30;0.35
25.50;0.41
25.65;0.46
25.85;0.53
26.00;0.58
26.15;0.63
26.35;0.68
26.50;0.70
26.65;0.70
26.85;0.68
27.00;0.65
27.20;0.59
27.35;0.54
27.50;0.48
27.70;0.43
27.85;0.37
28.05;0.33
28.20;0.29
28.35;0.26
28.55;0.23
28.70;0.23
28.90;0.22
29.05;0.24
29.20;0.26
29.35;0.29
29.55;0.33
29.70;0.39
29.90;0.45
30.05;0.52
30.25;0.60
30.40;0.68
30.60;0.78
30.70;0.87
30.85;0.96
31.05;1.04
31.20;1.08
31.40;1.09
31.55;1.06
31.70;0.99
31.90;0.90
32.05;0.80
32.25;0.70
32.45;0.60
32.55;0.52
32.75;0.43
32.90;0.38
33.10;0.33
33.25;0.30
33.40;0.28
33.60;0.29
33.75;0.30
33.90;0.34
34.10;0.38
34.25;0.44
34.45;0.52
34.60;0.61
34.75;0.71
34.95;0.84
35.10;0.96
35.30;1.13
35.35;1.19
35.40;1.19
35.35;1.19
35.40;1.19
35.35;1.19
