0.20;0.05
0.25;0.06
0.40;0.05
0.55;0.06
0.75;0.05
0.90;0.06
1.05;0.06
1.25;0.06
1.40;0.05
1.55;0.06
1.75;0.05
1.90;0.06
2.10;0.06
2.25;0.06
2.40;0.05
2.60;0.06
2.75;0.05
2.95;0.05
3.10;0.06
3.25;0.05
3.45;0.06
3.60;0.05
3.80;0.06
3.90;0.06
4.10;0.07
4.25;0.06
4.45;0.07
4.60;0.07
4.80;0.09
4.95;0.08
5.10;0.09
5.30;0.10
5.45;0.11
5.65;0.11
5.75;0.13
5.95;0.13
6.10;0.15
6.30;0.15
6.45;0.18
6.65;0.18
6.85;0.20
7.00;0.19
7.15;0.21
7.30;0.20
7.50;0.21
7.65;0.20
7.80;0.20
7.95;0.20
8.15;0.20
8.30;0.20
8.50;0.20
8.65;0.20
8.80;0.21
9.00;0.21
9.15;0.21
9.35;0.23
9.50;0.24
9.65;0.26
9.85;0.28
10.00;0.30
10.20;0.33
10.35;0.36
10.50;0.38
10.70;0.43
10.85;0.46
11.00;0.52
11.20;0.56
11.35;0.60
11.55;0.63
11.70;0.63
11.85;0.60
12.05;0.58
12.20;0.54
12.40;0.51
12.55;0.47
12.70;0.46
12.90;0.43
13.05;0.43
13.25;0.42
13.40;0.43
13.55;0.43
13.75;0.46
13.90;0.48
14.10;0.53
14.25;0.55
14.40;0.61
14.60;0.66
14.75;0.73
14.90;0.79
15.10;0.87
15.25;0.95
15.40;1.05
15.60;1.14
15.75;1.23
15.90;1.36
16.10;1.46
16.25;1.56
16.45;1.58
16.60;1.53
16.80;1.40
16.90;1.26
17.10;1.13
17.25;1.04
17.40;0.95
17.60;0.88
17.75;0.84
17.95;0.82
18.15;0.82
18.30;0.84
18.45;0.87
18.65;0.93
18.80;1.00
18.95;1.08
19.10;1.16
19.30;1.29
19.45;1.39
19.60;1.52
19.80;1.66
19.95;1.80
20.15;1.96
20.30;2.12
20.45;2.28
20.65;2.51
20.80;2.69
21.00;2.90
21.15;3.01
21.30;3.03
21.50;2.85
21.65;2.60
21.85;2.31
22.00;2.12
22.20;1.94
22.35;1.75
22.50;1.61
22.70;1.53
22.85;1.49
23.00;1.49
23.20;1.52
23.35;1.59
23.50;1.67
23.70;1.79
23.85;1.91
24.00;2.08
24.15;2.24
24.35;2.43
24.50;2.66
24.65;2.88
24.90;3.14
25.05;3.37
25.20;3.63
25.40;3.93
25.55;4.19
25.70;4.52
25.85;4.79
26.00;4.97
26.25;5.00
26.35;4.81
26.55;4.45
26.70;4.11
26.85;3.83
27.05;3.51
27.20;3.19
27.35;2.91
27.55;2.75
27.70;2.65
27.90;2.58
28.05;2.57
28.20;2.63
28.40;2.76
28.55;2.91
28.75;3.11
28.90;3.33
29.05;3.56
29.25;3.88
29.40;4.14
29.60;4.50
29.75;4.79
29.90;5.14
30.10;5.58
30.25;5.98
30.40;6.46
30.60;6.87
30.75;7.24
30.95;7.53
31.10;7.58
31.25;7.44
31.45;7.16
31.60;6.88
31.80;6.49
31.95;6.08
32.10;5.61
32.30;5.14
32.45;4.86
32.65;4.60
32.80;4.42
32.95;4.33
33.15;4.37
33.30;4.43
33.50;4.59
33.60;4.78
33.75;5.04
33.95;5.39
34.10;5.73
34.30;6.20
34.50;6.59
34.65;7.03
34.80;7.58
35.00;8.06
35.15;8.70
35.25;8.95
35.25;8.93
35.25;8.93
35.25;8.93
35.20;8.91
35.25;8.92
35.25;8.91
