SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:20:55 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-2.903
351.00	580.379
352.00	33.168
353.00	31.538
354.00	-59.460
355.00	-75.607
356.00	45.793
357.00	51.925
358.00	98.411
359.00	122.520
360.00	110.224
361.00	87.228
362.00	98.769
363.00	90.094
364.00	73.742
365.00	58.492
366.00	80.638
367.00	68.333
368.00	85.112
369.00	88.364
370.00	-1836.285
371.00	152.353
372.00	111.958
373.00	118.622
374.00	232.741
375.00	95.184
376.00	164.326
377.00	2576.126
378.00	116.327
379.00	102.923
380.00	144.599
381.00	121.393
382.00	121.352
383.00	186.390
384.00	135.044
385.00	170.090
386.00	132.164
387.00	64.393
388.00	82.218
389.00	155.661
390.00	108.892
391.00	167.924
392.00	209.999
393.00	119.405
394.00	112.135
395.00	116.353
396.00	92.952
397.00	66.290
398.00	73.301
399.00	31.955
400.00	-3.612
401.00	12.237
402.00	27.525
403.00	15.802
404.00	35.597
405.00	73.565
406.00	107.284
407.00	106.049
408.00	133.910
409.00	126.449
410.00	117.976
411.00	101.610
412.00	96.797
413.00	84.227
414.00	79.687
415.00	93.942
416.00	94.598
417.00	109.246
418.00	109.291
419.00	108.426
420.00	102.348
421.00	111.290
422.00	99.291
423.00	92.310
424.00	98.466
425.00	93.445
426.00	82.607
427.00	74.651
428.00	76.752
429.00	75.146
430.00	70.312
431.00	67.860
432.00	78.147
433.00	79.671
434.00	83.132
435.00	93.145
436.00	107.724
437.00	106.568
438.00	107.151
439.00	106.633
440.00	105.415
441.00	99.713
442.00	101.480
443.00	102.660
444.00	100.124
445.00	99.308
446.00	99.674
447.00	99.744
448.00	100.566
449.00	103.758
450.00	103.151
451.00	103.232
452.00	101.443
453.00	99.151
454.00	96.494
455.00	96.426
456.00	97.167
457.00	97.319
458.00	97.693
459.00	98.810
460.00	99.197
461.00	97.207
462.00	97.982
463.00	97.081
464.00	97.534
465.00	94.705
466.00	96.352
467.00	96.212
468.00	97.120
469.00	97.671
470.00	98.809
471.00	98.222
472.00	97.876
473.00	99.087
474.00	98.728
475.00	98.551
476.00	99.861
477.00	102.047
478.00	101.553
479.00	100.384
480.00	102.005
481.00	100.739
482.00	99.419
483.00	98.284
484.00	98.848
485.00	98.627
486.00	98.835
487.00	98.885
488.00	99.180
489.00	99.441
490.00	99.492
491.00	99.799
492.00	98.582
493.00	99.427
494.00	99.428
495.00	98.879
496.00	98.590
497.00	99.420
498.00	99.445
499.00	99.234
500.00	99.712
501.00	99.593
502.00	99.741
503.00	99.036
504.00	99.416
505.00	99.105
506.00	99.404
507.00	99.682
508.00	99.963
509.00	100.135
510.00	100.268
511.00	100.164
512.00	99.821
513.00	100.076
514.00	99.445
515.00	99.107
516.00	98.787
517.00	98.991
518.00	98.732
519.00	98.723
520.00	99.102
521.00	98.897
522.00	98.711
523.00	99.025
524.00	99.576
525.00	99.442
526.00	99.983
527.00	99.928
528.00	99.747
529.00	99.193
530.00	99.250
531.00	98.884
532.00	98.708
533.00	98.747
534.00	99.163
535.00	99.188
536.00	99.370
537.00	99.574
538.00	99.415
539.00	99.147
540.00	99.052
541.00	98.901
542.00	98.861
543.00	98.676
544.00	98.922
545.00	99.148
546.00	99.210
547.00	99.214
548.00	99.171
549.00	98.912
550.00	98.713
551.00	98.943
552.00	99.026
553.00	99.299
554.00	99.708
555.00	99.640
556.00	99.557
557.00	99.487
558.00	99.433
559.00	99.171
560.00	99.029
561.00	98.781
562.00	98.732
563.00	98.613
564.00	98.599
565.00	98.891
566.00	98.953
567.00	98.962
568.00	98.823
569.00	98.893
570.00	98.858
571.00	98.948
572.00	98.794
573.00	99.095
574.00	98.842
575.00	98.717
576.00	98.663
577.00	98.685
578.00	98.598
579.00	98.632
580.00	98.782
581.00	98.823
582.00	98.736
583.00	98.558
584.00	98.618
585.00	98.589
586.00	98.505
587.00	98.626
588.00	98.673
589.00	98.716
590.00	98.456
591.00	98.523
592.00	98.445
593.00	98.490
594.00	98.348
595.00	98.450
596.00	98.393
597.00	98.341
598.00	98.336
599.00	98.382
600.00	98.412
601.00	98.347
602.00	98.403
603.00	98.393
604.00	98.471
605.00	98.474
606.00	98.521
607.00	98.510
608.00	98.456
609.00	98.364
610.00	98.316
611.00	98.322
612.00	98.381
613.00	98.348
614.00	98.344
615.00	98.368
616.00	98.296
617.00	98.271
618.00	98.191
619.00	98.183
620.00	98.166
621.00	98.098
622.00	97.961
623.00	97.999
624.00	97.939
625.00	97.855
626.00	97.814
627.00	97.805
628.00	97.852
629.00	97.804
630.00	97.766
631.00	97.818
632.00	97.862
633.00	97.684
634.00	97.684
635.00	97.647
636.00	97.486
637.00	97.348
638.00	97.419
639.00	97.352
640.00	97.257
641.00	97.151
642.00	97.114
643.00	96.953
644.00	96.803
645.00	96.798
646.00	96.900
647.00	96.809
648.00	96.738
649.00	96.705
650.00	96.655
651.00	96.470
652.00	96.396
653.00	96.264
654.00	96.178
655.00	95.942
656.00	95.970
657.00	95.963
658.00	96.064
659.00	95.992
660.00	95.913
661.00	95.711
662.00	95.572
663.00	95.350
664.00	95.183
665.00	95.179
666.00	95.059
667.00	94.883
668.00	94.790
669.00	94.693
670.00	94.542
671.00	94.358
672.00	94.284
673.00	94.122
674.00	93.892
675.00	93.828
676.00	93.707
677.00	93.474
678.00	93.280
679.00	93.188
680.00	92.898
681.00	92.727
682.00	92.494
683.00	92.328
684.00	92.236
685.00	91.989
686.00	91.907
687.00	91.838
688.00	91.583
689.00	91.296
