SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:10:41 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-305.084
351.00	76.959
352.00	-11.955
353.00	34.909
354.00	51.905
355.00	72.301
356.00	108.517
357.00	115.925
358.00	51.976
359.00	3.745
360.00	-67.506
361.00	-115.354
362.00	-309.120
363.00	-407.423
364.00	-202.802
365.00	-133.226
366.00	-105.981
367.00	-66.322
368.00	-329.376
369.00	-125.236
370.00	-76.212
371.00	-50.415
372.00	18.485
373.00	33.777
374.00	40.663
375.00	79.719
376.00	129.862
377.00	61.331
378.00	121.343
379.00	213.501
380.00	358.558
381.00	96.275
382.00	-68.344
383.00	77.537
384.00	55.154
385.00	71.588
386.00	51.827
387.00	48.794
388.00	6.910
389.00	-5.214
390.00	-64.681
391.00	-26.901
392.00	-23.924
393.00	-2.421
394.00	32.208
395.00	73.598
396.00	68.630
397.00	76.186
398.00	90.722
399.00	85.658
400.00	57.651
401.00	72.847
402.00	77.883
403.00	66.068
404.00	102.253
405.00	128.653
406.00	119.204
407.00	87.028
408.00	79.152
409.00	53.399
410.00	46.579
411.00	44.943
412.00	46.779
413.00	72.711
414.00	78.387
415.00	82.743
416.00	78.903
417.00	91.065
418.00	87.419
419.00	81.802
420.00	82.798
421.00	86.480
422.00	95.016
423.00	87.629
424.00	92.920
425.00	84.214
426.00	81.326
427.00	80.722
428.00	81.303
429.00	81.586
430.00	84.104
431.00	90.959
432.00	91.835
433.00	94.353
434.00	97.047
435.00	100.375
436.00	104.017
437.00	94.468
438.00	95.143
439.00	97.152
440.00	100.018
441.00	95.159
442.00	104.063
443.00	106.156
444.00	102.148
445.00	99.678
446.00	99.977
447.00	95.163
448.00	92.348
449.00	95.931
450.00	93.786
451.00	91.796
452.00	89.377
453.00	89.304
454.00	90.397
455.00	91.445
456.00	93.365
457.00	98.670
458.00	97.737
459.00	96.285
460.00	97.083
461.00	96.436
462.00	94.953
463.00	94.722
464.00	93.734
465.00	92.988
466.00	92.465
467.00	92.217
468.00	93.787
469.00	94.208
470.00	95.073
471.00	96.154
472.00	98.080
473.00	99.116
474.00	99.575
475.00	99.351
476.00	99.118
477.00	97.162
478.00	95.929
479.00	95.028
480.00	96.128
481.00	96.153
482.00	96.228
483.00	95.788
484.00	96.097
485.00	95.502
486.00	95.609
487.00	95.904
488.00	96.473
489.00	97.709
490.00	98.161
491.00	97.655
492.00	97.814
493.00	98.500
494.00	97.068
495.00	96.813
496.00	97.419
497.00	97.739
498.00	97.117
499.00	97.952
500.00	98.263
501.00	98.657
502.00	99.032
503.00	98.975
504.00	98.726
505.00	98.728
506.00	98.729
507.00	98.055
508.00	98.286
509.00	98.179
510.00	98.268
511.00	98.023
512.00	98.068
513.00	98.172
514.00	98.562
515.00	98.306
516.00	98.014
517.00	98.283
518.00	98.200
519.00	98.601
520.00	98.410
521.00	98.522
522.00	98.416
523.00	98.568
524.00	98.405
525.00	98.593
526.00	98.658
527.00	98.382
528.00	97.923
529.00	97.608
530.00	97.312
531.00	97.227
532.00	97.369
533.00	97.469
534.00	97.194
535.00	97.737
536.00	97.464
537.00	97.395
538.00	97.438
539.00	97.406
540.00	97.029
541.00	97.374
542.00	97.317
543.00	97.292
544.00	97.197
545.00	97.245
546.00	96.984
547.00	96.990
548.00	97.135
549.00	97.352
550.00	97.294
551.00	97.437
552.00	97.573
553.00	97.356
554.00	97.337
555.00	97.301
556.00	97.151
557.00	97.029
558.00	97.267
559.00	97.016
560.00	97.125
561.00	97.142
562.00	97.107
563.00	96.839
564.00	97.182
565.00	97.146
566.00	97.166
567.00	97.119
568.00	97.321
569.00	97.148
570.00	97.117
571.00	96.947
572.00	97.131
573.00	97.051
574.00	97.179
575.00	96.964
576.00	97.079
577.00	97.056
578.00	97.034
579.00	96.624
580.00	96.486
581.00	96.583
582.00	96.463
583.00	96.276
584.00	96.538
585.00	96.666
586.00	96.541
587.00	96.508
588.00	96.524
589.00	96.501
590.00	96.623
591.00	96.602
592.00	96.659
593.00	96.901
594.00	96.786
595.00	96.714
596.00	96.839
597.00	96.788
598.00	96.510
599.00	96.766
600.00	96.955
601.00	96.912
602.00	96.941
603.00	97.098
604.00	97.056
605.00	96.929
606.00	96.850
607.00	96.954
608.00	96.941
609.00	96.877
610.00	97.074
611.00	97.194
612.00	97.228
613.00	97.242
614.00	97.267
615.00	97.233
616.00	97.206
617.00	97.229
618.00	97.466
619.00	97.625
620.00	97.567
621.00	97.605
622.00	97.580
623.00	97.443
624.00	97.343
625.00	97.261
626.00	97.267
627.00	97.245
628.00	97.308
629.00	97.297
630.00	97.469
631.00	97.455
632.00	97.490
633.00	97.289
634.00	97.161
635.00	97.080
636.00	97.044
637.00	96.969
638.00	96.974
639.00	97.068
640.00	96.889
641.00	96.834
642.00	96.740
643.00	96.750
644.00	96.786
645.00	96.878
646.00	96.938
647.00	96.972
648.00	96.911
649.00	96.833
650.00	96.815
651.00	96.817
652.00	96.787
653.00	96.842
654.00	96.782
655.00	96.714
656.00	96.617
657.00	96.502
658.00	96.477
659.00	96.509
660.00	96.405
661.00	96.321
662.00	96.270
663.00	96.198
664.00	95.972
665.00	95.993
666.00	96.025
667.00	96.098
668.00	96.046
669.00	96.101
670.00	96.086
671.00	96.056
672.00	96.044
673.00	95.940
674.00	96.046
675.00	96.068
676.00	95.847
677.00	95.662
678.00	95.694
679.00	95.636
680.00	95.570
681.00	95.771
682.00	95.961
683.00	95.885
684.00	95.731
685.00	95.595
686.00	95.373
687.00	95.177
688.00	95.172
689.00	95.155
690.00	95.216
691.00	95.208
692.00	95.126
693.00	94.965
694.00	94.887
695.00	94.615
696.00	94.515
697.00	94.509
698.00	94.442
699.00	94.309
700.00	94.389
701.00	94.382
702.00	94.229
703.00	94.130
704.00	94.030
705.00	93.796
706.00	93.755
707.00	93.779
708.00	93.836
709.00	93.681
710.00	93.580
711.00	93.351
712.00	92.977
713.00	92.715
714.00	92.600
715.00	92.545
716.00	92.393
717.00	92.402
718.00	92.083
719.00	91.889
720.00	91.702
721.00	91.619
722.00	91.403
723.00	91.395
724.00	91.348
725.00	91.018
726.00	90.700
727.00	90.537
728.00	90.262
729.00	89.879
730.00	89.827
731.00	89.568
732.00	89.376
733.00	89.236
734.00	89.003
735.00	88.757
736.00	88.539
737.00	88.386
738.00	88.276
739.00	88.228
740.00	87.937
741.00	87.787
742.00	87.446
743.00	87.097
744.00	86.870
745.00	86.574
746.00	86.175
747.00	85.973
748.00	85.564
749.00	85.208
750.00	84.934
751.00	84.817
752.00	84.510
753.00	84.247
754.00	84.147
755.00	84.006
756.00	83.420
757.00	83.130
758.00	82.778
759.00	82.135
760.00	81.788
761.00	81.598
762.00	81.065
763.00	80.770
764.00	80.575
765.00	80.390
766.00	80.186
767.00	80.155
768.00	79.994
769.00	79.616
770.00	79.205
771.00	78.887
772.00	78.301
773.00	78.030
774.00	77.773
775.00	77.549
776.00	77.250
777.00	77.128
778.00	76.660
779.00	76.500
780.00	76.062
781.00	75.869
782.00	75.472
783.00	75.420
784.00	75.176
785.00	74.988
786.00	74.553
787.00	74.482
788.00	74.217
789.00	73.938
790.00	73.691
791.00	73.789
792.00	73.467
793.00	73.464
794.00	73.480
795.00	73.404
796.00	73.306
797.00	73.434
798.00	73.191
799.00	72.970
800.00	72.962
801.00	72.804
802.00	72.808
803.00	72.920
804.00	73.180
805.00	73.230
806.00	73.263
807.00	73.076
808.00	72.704
809.00	72.510
810.00	72.257
811.00	72.412
812.00	72.661
813.00	72.986
814.00	73.038
815.00	73.277
816.00	73.408
817.00	73.534
818.00	73.617
819.00	73.513
820.00	73.884
821.00	73.916
822.00	73.946
823.00	74.367
824.00	74.744
825.00	74.760
826.00	75.173
827.00	75.457
828.00	75.495
829.00	75.767
830.00	75.749
831.00	75.241
832.00	75.149
833.00	75.279
834.00	75.421
835.00	76.125
836.00	76.578
837.00	76.688
838.00	76.884
839.00	77.277
840.00	77.160
841.00	77.371
842.00	77.731
843.00	78.141
844.00	78.090
845.00	78.058
846.00	78.515
847.00	78.578
848.00	78.432
849.00	78.516
850.00	78.886
851.00	78.983
852.00	79.241
853.00	79.746
854.00	80.065
855.00	80.145
856.00	80.372
857.00	80.796
858.00	80.746
859.00	80.804
860.00	81.424
861.00	81.406
862.00	81.580
863.00	81.606
864.00	82.062
865.00	82.034
866.00	82.392
867.00	82.208
868.00	83.005
869.00	83.163
870.00	83.333
871.00	83.487
872.00	83.936
873.00	83.564
874.00	83.666
875.00	83.800
876.00	83.968
877.00	84.111
878.00	84.340
879.00	84.353
880.00	84.392
881.00	84.682
882.00	85.058
883.00	85.205
884.00	85.248
