SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:42:52 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	59.743
351.00	-67.394
352.00	11.333
353.00	19.678
354.00	102.948
355.00	86.388
356.00	514.082
357.00	134.384
358.00	-22646.909
359.00	-121.956
360.00	-44.943
361.00	-14.188
362.00	-29.161
363.00	-44.358
364.00	-19.531
365.00	-61.121
366.00	-130.959
367.00	-100.441
368.00	-25.781
369.00	-1667.830
370.00	2080.650
371.00	229.439
372.00	183.463
373.00	-2037.582
374.00	-101.790
375.00	-37.932
376.00	-22.921
377.00	4.014
378.00	-83.121
379.00	-68.341
380.00	-119.974
381.00	-61.439
382.00	-12.059
383.00	-13.209
384.00	-225.173
385.00	-37.295
386.00	-145.129
387.00	-159.376
388.00	-92.766
389.00	2.845
390.00	-104.602
391.00	-21.856
392.00	-38.680
393.00	-43.090
394.00	-28.050
395.00	2.808
396.00	-0.643
397.00	2.735
398.00	-21.575
399.00	-98.557
400.00	-10.120
401.00	1.431
402.00	48.947
403.00	33.144
404.00	35.544
405.00	14.899
406.00	25.610
407.00	21.952
408.00	35.316
409.00	38.788
410.00	46.261
411.00	25.798
412.00	42.946
413.00	35.215
414.00	50.579
415.00	60.312
416.00	82.659
417.00	76.569
418.00	83.756
419.00	79.154
420.00	87.668
421.00	84.641
422.00	89.849
423.00	91.014
424.00	96.811
425.00	92.186
426.00	88.416
427.00	85.584
428.00	89.110
429.00	89.837
430.00	87.819
431.00	91.498
432.00	95.238
433.00	93.954
434.00	92.429
435.00	98.209
436.00	95.813
437.00	96.188
438.00	96.316
439.00	96.549
440.00	93.358
441.00	92.172
442.00	91.322
443.00	90.801
444.00	94.328
445.00	92.550
446.00	96.413
447.00	96.827
448.00	93.374
449.00	90.882
450.00	90.982
451.00	89.205
452.00	91.478
453.00	96.817
454.00	94.538
455.00	97.848
456.00	101.104
457.00	99.595
458.00	98.542
459.00	101.169
460.00	99.073
461.00	96.625
462.00	97.280
463.00	97.930
464.00	97.945
465.00	98.747
466.00	99.219
467.00	99.246
468.00	96.898
469.00	96.467
470.00	98.008
471.00	96.232
472.00	96.207
473.00	96.615
474.00	95.728
475.00	94.203
476.00	94.900
477.00	94.418
478.00	95.859
479.00	97.619
480.00	97.472
481.00	97.429
482.00	96.870
483.00	94.920
484.00	94.315
485.00	95.090
486.00	95.121
487.00	95.964
488.00	96.719
489.00	96.707
490.00	95.854
491.00	96.294
492.00	95.404
493.00	95.002
494.00	94.962
495.00	95.459
496.00	95.892
497.00	96.627
498.00	97.910
499.00	97.007
500.00	96.272
501.00	95.070
502.00	94.981
503.00	94.518
504.00	94.574
505.00	94.794
506.00	95.535
507.00	95.293
508.00	95.630
509.00	96.458
510.00	96.811
511.00	96.493
512.00	96.979
513.00	96.523
514.00	96.257
515.00	95.660
516.00	95.704
517.00	95.434
518.00	95.393
519.00	94.723
520.00	95.379
521.00	95.529
522.00	95.308
523.00	95.428
524.00	96.175
525.00	96.163
526.00	96.001
527.00	96.291
528.00	96.299
529.00	96.004
530.00	95.686
531.00	95.802
532.00	95.658
533.00	95.536
534.00	95.474
535.00	95.590
536.00	95.879
537.00	95.612
538.00	95.444
539.00	95.392
540.00	95.833
541.00	95.637
542.00	95.860
543.00	95.956
544.00	95.982
545.00	95.907
546.00	96.307
547.00	96.404
548.00	96.336
549.00	96.257
550.00	95.912
551.00	95.591
552.00	95.657
553.00	95.930
554.00	95.994
555.00	95.787
556.00	96.000
557.00	95.619
558.00	95.672
559.00	95.979
560.00	95.608
561.00	95.319
562.00	95.157
563.00	94.795
564.00	94.702
565.00	95.362
566.00	95.332
567.00	95.524
568.00	95.854
569.00	95.374
570.00	94.578
571.00	94.441
572.00	94.432
573.00	94.442
574.00	94.559
575.00	95.233
576.00	95.370
577.00	94.896
578.00	94.918
579.00	94.797
580.00	94.399
581.00	94.357
582.00	94.695
583.00	94.704
584.00	94.765
585.00	95.149
586.00	94.978
587.00	94.834
588.00	94.725
589.00	95.166
590.00	94.851
591.00	94.892
592.00	95.125
593.00	94.870
