SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:45:27 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-40.987
351.00	119.437
352.00	-2.542
353.00	10.886
354.00	37.571
355.00	110.657
356.00	1560.759
357.00	200.437
358.00	-20781.610
359.00	14.475
360.00	2.030
361.00	-16.270
362.00	-31.159
363.00	-30.347
364.00	-27.898
365.00	-42.185
366.00	13.011
367.00	23.567
368.00	70.499
369.00	-177.662
370.00	1920.969
371.00	512.527
372.00	235.969
373.00	-2647.380
374.00	-78.878
375.00	-46.680
376.00	7.086
377.00	-25.990
378.00	-72.672
379.00	-49.696
380.00	2.092
381.00	28.286
382.00	21.429
383.00	-4.887
384.00	-93.241
385.00	-47.624
386.00	-157.776
387.00	-126.661
388.00	-31.630
389.00	-6.326
390.00	-20.291
391.00	6.546
392.00	71.901
393.00	20.738
394.00	26.532
395.00	27.489
396.00	35.330
397.00	5.329
398.00	-24.538
399.00	-147.478
400.00	-43.910
401.00	-0.889
402.00	14.802
403.00	38.212
404.00	55.252
405.00	50.063
406.00	42.620
407.00	47.193
408.00	45.249
409.00	38.125
410.00	52.696
411.00	49.103
412.00	59.394
413.00	60.544
414.00	58.754
415.00	62.117
416.00	77.058
417.00	82.625
418.00	78.842
419.00	80.363
420.00	80.421
421.00	77.529
422.00	83.946
423.00	85.340
424.00	94.635
425.00	105.509
426.00	98.120
427.00	91.932
428.00	98.487
429.00	100.096
430.00	87.855
431.00	92.413
432.00	95.408
433.00	94.668
434.00	94.380
435.00	97.732
436.00	97.148
437.00	97.464
438.00	99.039
439.00	97.679
440.00	95.351
441.00	95.617
442.00	97.559
443.00	95.587
444.00	99.058
445.00	102.480
446.00	102.996
447.00	100.314
448.00	98.876
449.00	94.283
450.00	93.721
451.00	94.365
452.00	97.293
453.00	99.649
454.00	101.243
455.00	101.937
456.00	102.854
457.00	102.104
458.00	102.585
459.00	104.034
460.00	103.751
461.00	101.858
462.00	101.436
463.00	101.219
464.00	99.852
465.00	100.783
466.00	102.983
467.00	103.096
468.00	101.996
469.00	101.415
470.00	102.319
471.00	99.875
472.00	101.201
473.00	100.407
474.00	101.202
475.00	100.577
476.00	101.185
477.00	100.192
478.00	101.635
479.00	102.233
480.00	101.738
481.00	100.643
482.00	100.542
483.00	99.181
484.00	98.420
485.00	98.946
486.00	101.139
487.00	101.858
488.00	102.797
489.00	104.003
490.00	104.006
491.00	103.313
492.00	103.528
493.00	102.627
494.00	101.746
495.00	101.240
496.00	100.950
497.00	100.949
498.00	101.734
499.00	101.128
500.00	100.812
501.00	99.937
502.00	99.569
503.00	99.372
504.00	99.193
505.00	99.122
506.00	99.800
507.00	99.434
508.00	99.710
509.00	100.971
510.00	101.479
511.00	101.442
512.00	102.194
513.00	101.877
514.00	101.084
515.00	100.463
516.00	100.690
517.00	100.588
518.00	100.655
519.00	100.363
520.00	100.597
