SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:38:41 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-51.031
351.00	187.256
352.00	413.326
353.00	143.969
354.00	157.966
355.00	185.182
356.00	451.366
357.00	174.255
358.00	-24280.586
359.00	134.016
360.00	111.153
361.00	59.428
362.00	28.831
363.00	24.038
364.00	28.120
365.00	43.458
366.00	156.412
367.00	112.202
368.00	150.977
369.00	1693.481
370.00	-1034.883
371.00	174.113
372.00	109.976
373.00	-1303.256
374.00	6.670
375.00	-58.637
376.00	-28.147
377.00	-103.903
378.00	-128.026
379.00	-84.751
380.00	4.255
381.00	42.197
382.00	96.410
383.00	59.871
384.00	46.766
385.00	-5.710
386.00	-33.568
387.00	-23.017
388.00	30.603
389.00	29.759
390.00	51.169
391.00	59.296
392.00	77.993
393.00	96.208
394.00	110.346
395.00	110.722
396.00	115.068
397.00	99.601
398.00	72.770
399.00	52.754
400.00	91.186
401.00	22.257
402.00	3.387
403.00	18.649
404.00	26.620
405.00	-19.032
406.00	21.913
407.00	47.049
408.00	55.741
409.00	56.015
410.00	70.722
411.00	69.357
412.00	69.896
413.00	54.357
414.00	65.143
415.00	63.661
416.00	71.089
417.00	65.533
418.00	72.303
419.00	63.432
420.00	70.926
421.00	66.494
422.00	72.473
423.00	79.410
424.00	89.303
425.00	92.845
426.00	97.749
427.00	92.467
428.00	89.723
429.00	84.090
430.00	79.383
431.00	80.236
432.00	86.998
433.00	86.918
434.00	86.664
435.00	92.580
436.00	92.694
437.00	91.917
438.00	93.330
439.00	96.940
440.00	93.493
441.00	93.043
442.00	91.697
443.00	91.972
444.00	95.147
445.00	96.459
446.00	95.352
447.00	93.320
448.00	90.691
449.00	87.275
450.00	83.661
451.00	83.361
452.00	87.843
453.00	90.588
454.00	88.436
455.00	89.320
456.00	92.160
457.00	90.545
458.00	89.632
459.00	92.047
460.00	91.655
461.00	89.793
462.00	89.587
463.00	90.416
464.00	89.874
465.00	91.133
466.00	91.649
467.00	90.965
468.00	90.390
469.00	89.699
470.00	89.686
471.00	89.033
472.00	90.076
473.00	89.465
474.00	90.708
475.00	90.373
476.00	90.552
477.00	90.682
478.00	91.131
479.00	90.967
480.00	91.895
481.00	91.915
482.00	90.110
483.00	90.039
484.00	89.621
485.00	88.843
486.00	89.349
487.00	90.782
488.00	90.590
489.00	92.029
490.00	92.598
491.00	91.865
492.00	91.769
493.00	91.504
494.00	90.263
495.00	90.098
496.00	90.073
497.00	89.520
498.00	89.441
499.00	88.580
500.00	88.469
501.00	88.677
502.00	88.948
503.00	89.443
504.00	89.851
505.00	89.555
506.00	89.328
507.00	88.786
508.00	88.944
509.00	89.339
510.00	89.518
511.00	89.969
512.00	90.662
513.00	90.573
514.00	90.416
515.00	90.556
516.00	90.529
517.00	90.702
518.00	90.284
519.00	90.031
520.00	90.111
521.00	89.897
522.00	89.452
523.00	89.639
524.00	90.457
525.00	90.410
526.00	90.179
527.00	90.322
528.00	89.965
529.00	89.351
530.00	89.427
531.00	89.473
532.00	89.214
533.00	89.629
534.00	89.677
535.00	89.535
536.00	89.982
537.00	89.961
538.00	89.955
539.00	89.995
540.00	90.099
541.00	89.963
542.00	90.099
543.00	89.789
544.00	89.891
545.00	89.760
546.00	89.895
547.00	89.947
548.00	90.166
549.00	90.054
550.00	89.924
551.00	89.899
552.00	89.907
553.00	90.017
554.00	90.276
555.00	90.081
556.00	89.841
557.00	89.705
558.00	89.550
559.00	89.384
560.00	89.456
561.00	89.339
562.00	89.505
563.00	89.464
564.00	89.558
565.00	89.728
566.00	89.948
567.00	89.776
568.00	89.623
569.00	89.225
570.00	89.019
571.00	88.856
572.00	88.850
573.00	89.022
574.00	89.199
575.00	89.319
576.00	89.291
577.00	89.106
578.00	89.020
579.00	88.983
580.00	88.784
581.00	88.719
582.00	88.816
583.00	88.751
584.00	88.543
585.00	88.625
586.00	88.664
587.00	88.823
588.00	88.805
589.00	89.085
590.00	89.069
591.00	89.139
592.00	89.057
593.00	89.103
594.00	89.036
595.00	89.053
596.00	88.965
597.00	88.980
598.00	89.018
599.00	89.020
600.00	88.998
601.00	89.018
602.00	89.011
603.00	89.028
604.00	89.020
605.00	88.916
606.00	88.895
607.00	88.801
608.00	88.609
609.00	88.556
610.00	88.613
611.00	88.682
612.00	88.695
613.00	88.856
614.00	88.911
615.00	89.067
616.00	89.095
617.00	89.238
618.00	89.384
619.00	89.487
620.00	89.422
621.00	89.568
622.00	89.581
623.00	89.619
624.00	89.609
625.00	89.770
626.00	89.844
627.00	89.951
628.00	89.982
629.00	90.049
630.00	90.151
631.00	90.328
632.00	90.444
633.00	90.612
634.00	90.781
635.00	91.013
636.00	90.953
637.00	91.152
638.00	91.215
639.00	91.314
640.00	91.295
641.00	91.382
642.00	91.386
643.00	91.521
644.00	91.684
645.00	91.996
646.00	92.063
647.00	92.204
