SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:16:01 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
659.00	95.621
660.00	95.474
661.00	95.391
662.00	95.292
663.00	95.244
664.00	95.303
665.00	95.343
666.00	95.278
667.00	95.214
668.00	95.126
669.00	94.935
670.00	94.847
671.00	94.666
672.00	94.584
673.00	94.546
674.00	94.458
675.00	94.225
676.00	94.177
677.00	94.044
678.00	93.809
679.00	93.751
680.00	93.702
681.00	93.555
682.00	93.438
683.00	93.370
684.00	93.122
685.00	93.043
686.00	92.992
687.00	92.862
688.00	92.622
689.00	92.487
690.00	92.360
691.00	92.116
692.00	91.917
693.00	91.822
694.00	91.724
695.00	91.523
696.00	91.441
697.00	91.294
698.00	91.172
699.00	90.939
700.00	90.799
701.00	90.559
702.00	90.388
703.00	90.167
704.00	89.886
705.00	89.504
706.00	89.254
707.00	89.076
708.00	88.724
709.00	88.600
710.00	88.450
711.00	88.224
712.00	87.822
713.00	87.663
714.00	87.461
715.00	87.161
716.00	86.866
717.00	86.796
718.00	86.549
719.00	85.973
720.00	85.725
721.00	85.453
722.00	85.030
723.00	84.698
724.00	84.606
725.00	84.279
726.00	83.999
727.00	83.703
728.00	83.269
729.00	82.805
730.00	82.516
731.00	81.979
732.00	81.606
733.00	81.340
734.00	81.040
735.00	80.577
736.00	80.373
737.00	80.146
738.00	79.710
739.00	79.445
740.00	78.953
741.00	78.648
742.00	78.032
743.00	77.812
744.00	77.572
745.00	77.336
746.00	76.978
747.00	76.860
748.00	76.496
749.00	75.903
750.00	75.639
751.00	75.025
752.00	74.597
753.00	73.996
754.00	73.983
755.00	73.442
756.00	73.143
757.00	72.728
758.00	72.520
759.00	71.891
760.00	71.833
761.00	71.560
762.00	71.184
763.00	70.967
764.00	70.737
765.00	70.422
766.00	70.304
767.00	70.113
768.00	69.895
769.00	69.719
770.00	69.480
771.00	69.373
772.00	69.005
773.00	68.792
774.00	68.491
775.00	67.855
776.00	67.272
777.00	67.090
778.00	66.714
779.00	66.499
780.00	66.626
781.00	66.681
