SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:14:48 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	45.499
351.00	100.373
352.00	187.958
353.00	250.318
354.00	226.151
355.00	128.257
356.00	103.389
357.00	62.853
358.00	90.822
359.00	208.026
360.00	364.425
361.00	328.902
362.00	148.939
363.00	100.225
364.00	75.018
365.00	93.708
366.00	114.249
367.00	160.507
368.00	218.212
369.00	331.840
370.00	521.565
371.00	675.209
372.00	-4704.912
373.00	-290.866
374.00	-359.117
375.00	380.686
376.00	249.082
377.00	453.534
378.00	130.523
379.00	213.155
380.00	172.995
381.00	177.401
382.00	117.019
383.00	122.564
384.00	226.111
385.00	-2315.785
386.00	709.402
387.00	1951.115
388.00	371.204
389.00	240.942
390.00	194.645
391.00	370.301
392.00	401.939
393.00	-13376.401
394.00	-244.326
395.00	-132.118
396.00	-55.473
397.00	-10.905
398.00	-37.501
399.00	-88.863
400.00	-94.396
401.00	-2921.933
402.00	-346.128
403.00	-138.387
404.00	-145.734
405.00	-102.635
406.00	-70.865
407.00	-38.823
408.00	-113.485
409.00	-99.917
410.00	-922.503
411.00	-138.118
412.00	-46.584
413.00	-1.428
414.00	5.925
415.00	10.666
416.00	37.042
417.00	44.033
418.00	50.043
419.00	67.982
420.00	62.490
421.00	66.409
422.00	48.780
423.00	33.269
424.00	40.821
425.00	65.877
426.00	58.271
427.00	73.137
428.00	85.120
429.00	89.968
430.00	85.568
431.00	87.718
432.00	82.137
433.00	76.316
434.00	75.184
435.00	74.228
436.00	78.127
437.00	81.573
438.00	89.134
439.00	83.456
440.00	85.647
441.00	88.065
442.00	89.529
443.00	90.363
444.00	92.282
445.00	91.543
446.00	90.143
447.00	90.260
448.00	91.572
449.00	94.232
450.00	95.028
451.00	95.681
452.00	95.596
453.00	94.805
454.00	95.551
455.00	92.635
456.00	90.694
457.00	90.487
458.00	91.406
459.00	90.402
460.00	90.241
461.00	91.410
462.00	92.862
463.00	92.466
464.00	91.906
465.00	95.742
466.00	95.380
467.00	94.658
468.00	93.697
469.00	95.097
470.00	95.627
471.00	95.530
472.00	95.273
473.00	96.563
474.00	95.643
475.00	93.743
476.00	94.706
477.00	96.042
478.00	96.687
479.00	96.677
480.00	97.710
481.00	98.177
482.00	96.707
483.00	96.715
484.00	99.841
485.00	98.873
486.00	98.823
487.00	99.238
488.00	99.157
489.00	97.575
490.00	98.117
491.00	98.467
492.00	98.723
493.00	98.669
494.00	98.565
495.00	98.420
496.00	97.665
497.00	97.243
498.00	96.723
499.00	96.508
500.00	97.554
501.00	97.887
502.00	98.177
503.00	98.098
504.00	98.072
505.00	97.110
506.00	97.122
507.00	97.109
508.00	97.044
509.00	97.092
510.00	97.287
511.00	97.384
512.00	97.330
513.00	97.935
514.00	97.896
515.00	97.390
