SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 10:33:16 CEST 2019
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 100000 (USB2G49547)
Spectra Averaged: 10 (USB2G49547)
Boxcar Smoothing: 2 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-81.838
351.00	-2614.032
352.00	-124.305
353.00	-141.887
354.00	-154.452
355.00	-252.468
356.00	9.825
357.00	-40.222
358.00	-123.686
359.00	61.742
360.00	3.856
361.00	3.483
362.00	-10.182
363.00	-22.554
364.00	-3.325
365.00	5.327
366.00	15.169
367.00	-3.231
368.00	-50.504
369.00	-195.671
370.00	-292.352
371.00	-48.945
372.00	-14.578
373.00	32.075
374.00	22.129
375.00	59.934
376.00	69.421
377.00	92.237
378.00	40.698
379.00	52.264
380.00	12.825
381.00	30.379
382.00	25.468
383.00	39.034
384.00	39.349
385.00	27.486
386.00	22.334
387.00	-33.525
388.00	-57.039
389.00	-164.202
390.00	-416.353
391.00	-156.869
392.00	196.838
393.00	198.621
394.00	58.886
395.00	-25.115
396.00	-0.926
397.00	18.832
398.00	35.007
399.00	55.596
400.00	56.198
401.00	76.681
402.00	55.807
403.00	58.924
404.00	44.094
405.00	52.630
406.00	32.767
407.00	30.722
408.00	7.255
409.00	31.416
410.00	27.778
411.00	54.838
412.00	60.052
413.00	72.753
414.00	61.046
415.00	77.003
416.00	70.552
417.00	70.106
418.00	63.301
419.00	67.068
420.00	72.255
421.00	80.311
422.00	78.703
423.00	98.622
424.00	96.375
425.00	83.294
426.00	82.180
427.00	84.717
428.00	83.694
429.00	83.394
430.00	87.900
431.00	89.799
432.00	89.864
433.00	92.143
434.00	94.547
435.00	98.160
436.00	102.968
437.00	103.089
438.00	98.972
439.00	105.813
440.00	99.027
441.00	91.609
442.00	93.719
443.00	90.529
444.00	84.204
445.00	87.358
446.00	90.185
447.00	91.805
448.00	94.401
449.00	97.116
450.00	93.417
451.00	97.856
452.00	94.734
453.00	94.802
454.00	92.623
455.00	96.419
456.00	94.429
457.00	95.198
458.00	95.769
459.00	96.404
460.00	97.069
461.00	98.313
462.00	98.909
463.00	100.334
464.00	100.673
465.00	100.274
466.00	100.330
467.00	101.677
468.00	101.838
469.00	101.813
470.00	101.351
471.00	99.295
472.00	97.457
473.00	97.225
474.00	98.416
475.00	97.877
476.00	99.100
477.00	99.918
478.00	98.021
479.00	97.808
480.00	98.770
481.00	97.285
482.00	97.232
483.00	98.728
484.00	97.357
485.00	96.010
486.00	96.528
487.00	96.178
488.00	95.246
489.00	95.850
490.00	96.565
491.00	97.088
492.00	97.659
493.00	98.680
494.00	99.166
495.00	99.018
496.00	98.860
497.00	98.015
498.00	97.361
499.00	97.449
500.00	97.912
501.00	98.141
502.00	98.635
503.00	99.393
504.00	99.310
505.00	99.180
506.00	99.121
507.00	99.198
508.00	98.763
509.00	98.635
510.00	98.447
511.00	98.544
512.00	98.482
513.00	98.284
514.00	98.176
515.00	98.310
516.00	98.608
517.00	98.690
518.00	98.559
519.00	98.622
520.00	98.456
521.00	98.346
522.00	98.139
523.00	97.665
524.00	97.365
525.00	97.161
